starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:36:17 2016	1458513377	0	812	812	783
Sun Mar 20 22:35:33 2016	1458513333	39	775	814	721
Sun Mar 20 22:36:01 2016	1458513361	2	812	814	759
Sun Mar 20 22:35:56 2016	1458513356	20	794	814	715
Sun Mar 20 22:35:03 2016	1458513303	7	808	814	684
Sun Mar 20 22:36:04 2016	1458513364	0	815	816	787
Sun Mar 20 22:36:13 2016	1458513373	47	769	817	697
Sun Mar 20 22:35:16 2016	1458513316	2	815	817	769
Sun Mar 20 22:35:39 2016	1458513339	0	817	817	770
Sun Mar 20 22:36:00 2016	1458513360	2	819	821	780
Sun Mar 20 22:34:37 2016	1458513277	0	821	821	776
Sun Mar 20 22:35:25 2016	1458513325	17	805	822	670
Sun Mar 20 22:34:49 2016	1458513289	3	820	823	769
Sun Mar 20 22:35:58 2016	1458513358	2	822	824	777
Sun Mar 20 22:35:57 2016	1458513357	1	823	824	786
Sun Mar 20 22:35:48 2016	1458513348	0	825	826	795
Sun Mar 20 22:35:37 2016	1458513337	116	712	828	672
Sun Mar 20 22:35:54 2016	1458513354	63	765	828	721
Sun Mar 20 22:35:54 2016	1458513354	1	827	828	765
Sun Mar 20 22:34:35 2016	1458513275	0	828	829	774
Sun Mar 20 22:35:26 2016	1458513326	3	828	830	779
Sun Mar 20 22:35:29 2016	1458513329	0	830	831	788
Sun Mar 20 22:36:12 2016	1458513372	0	837	837	802
Sun Mar 20 22:35:30 2016	1458513330	14	824	839	777
Sun Mar 20 22:34:42 2016	1458513282	10	832	842	722
Sun Mar 20 22:34:59 2016	1458513299	0	842	842	657
Sun Mar 20 22:36:12 2016	1458513372	2	844	846	796
Sun Mar 20 22:35:31 2016	1458513331	17	829	846	696
Sun Mar 20 22:34:44 2016	1458513284	2	844	846	762
Sun Mar 20 22:35:02 2016	1458513302	2	845	847	793
Sun Mar 20 22:36:03 2016	1458513363	2	852	853	810
Sun Mar 20 22:34:42 2016	1458513282	87	767	854	687
Sun Mar 20 22:34:56 2016	1458513296	0	857	857	820
Sun Mar 20 22:35:42 2016	1458513342	2	858	861	817
Sun Mar 20 22:35:43 2016	1458513343	29	832	861	743
Sun Mar 20 22:35:31 2016	1458513331	1	867	869	813
Sun Mar 20 22:35:55 2016	1458513355	0	870	870	744
Sun Mar 20 22:34:43 2016	1458513283	1	870	871	792
Sun Mar 20 22:35:55 2016	1458513355	2	870	872	833
Sun Mar 20 22:35:16 2016	1458513316	0	872	872	820
Sun Mar 20 22:35:45 2016	1458513345	0	872	872	835
Sun Mar 20 22:36:06 2016	1458513366	52	822	874	774
Sun Mar 20 22:35:31 2016	1458513331	2	872	874	829
Sun Mar 20 22:35:31 2016	1458513331	45	829	874	775
Sun Mar 20 22:36:00 2016	1458513360	9	867	877	711
Sun Mar 20 22:35:44 2016	1458513344	19	858	877	790
Sun Mar 20 22:36:05 2016	1458513365	48	831	879	778
Sun Mar 20 22:34:48 2016	1458513288	0	879	879	793
Sun Mar 20 22:34:56 2016	1458513296	0	879	880	848
Sun Mar 20 22:35:47 2016	1458513347	86	794	880	746
Sun Mar 20 22:35:56 2016	1458513356	54	826	881	769
Sun Mar 20 22:35:52 2016	1458513352	105	776	881	721
Sun Mar 20 22:35:52 2016	1458513352	53	828	881	776
Sun Mar 20 22:35:44 2016	1458513344	9	873	882	828
Sun Mar 20 22:35:56 2016	1458513356	2	880	882	827
Sun Mar 20 22:34:46 2016	1458513286	9	874	882	782
Sun Mar 20 22:36:11 2016	1458513371	88	796	884	752
Sun Mar 20 22:35:45 2016	1458513345	1	885	887	735
Sun Mar 20 22:35:39 2016	1458513339	21	865	887	815
Sun Mar 20 22:35:16 2016	1458513316	3	884	887	813
Sun Mar 20 22:35:38 2016	1458513338	7	880	887	756
Sun Mar 20 22:35:40 2016	1458513340	2	888	890	846
Sun Mar 20 22:35:41 2016	1458513341	2	888	891	846
Sun Mar 20 22:36:01 2016	1458513361	54	837	892	794
Sun Mar 20 22:35:43 2016	1458513343	62	830	892	767
Sun Mar 20 22:36:08 2016	1458513368	60	833	893	766
Sun Mar 20 22:34:56 2016	1458513296	0	893	893	851
Sun Mar 20 22:35:06 2016	1458513306	2	893	895	843
Sun Mar 20 22:35:15 2016	1458513315	111	785	896	738
Sun Mar 20 22:35:12 2016	1458513312	89	807	896	756
Sun Mar 20 22:35:58 2016	1458513358	98	799	896	753
Sun Mar 20 22:35:22 2016	1458513322	45	851	897	806
Sun Mar 20 22:35:52 2016	1458513352	2	896	898	853
Sun Mar 20 22:35:05 2016	1458513305	15	884	898	826
Sun Mar 20 22:34:51 2016	1458513291	2	898	900	854
Sun Mar 20 22:35:43 2016	1458513343	125	776	901	710
Sun Mar 20 22:35:27 2016	1458513327	0	901	901	861
Sun Mar 20 22:34:56 2016	1458513296	0	901	901	870
Sun Mar 20 22:35:21 2016	1458513321	0	903	903	787
Sun Mar 20 22:35:19 2016	1458513319	75	831	905	741
Sun Mar 20 22:35:01 2016	1458513301	0	905	905	866
Sun Mar 20 22:35:26 2016	1458513326	48	857	906	814
Sun Mar 20 22:34:49 2016	1458513289	2	904	906	858
Sun Mar 20 22:36:14 2016	1458513374	10	899	909	824
Sun Mar 20 22:34:46 2016	1458513286	46	863	909	815
Sun Mar 20 22:34:49 2016	1458513289	3	908	911	809
Sun Mar 20 22:35:23 2016	1458513323	2	912	913	800
Sun Mar 20 22:35:00 2016	1458513300	46	871	916	808
Sun Mar 20 22:36:12 2016	1458513372	0	917	917	883
Sun Mar 20 22:34:54 2016	1458513294	47	874	921	821
Sun Mar 20 22:35:34 2016	1458513334	2	922	924	868
Sun Mar 20 22:35:44 2016	1458513344	45	883	928	783
Sun Mar 20 22:35:45 2016	1458513345	2	931	932	877
Sun Mar 20 22:34:32 2016	1458513272	0	934	934	893
Sun Mar 20 22:34:50 2016	1458513290	93	841	934	799
Sun Mar 20 22:34:48 2016	1458513288	2	933	935	878
Sun Mar 20 22:34:50 2016	1458513290	2	934	935	889
Sun Mar 20 22:34:44 2016	1458513284	2	934	936	880
Sun Mar 20 22:34:58 2016	1458513298	0	939	939	770
Sun Mar 20 22:35:23 2016	1458513323	0	939	940	861
Sun Mar 20 22:35:14 2016	1458513314	6	934	940	775
Sun Mar 20 22:34:55 2016	1458513295	0	940	941	910
Sun Mar 20 22:35:30 2016	1458513330	0	941	942	875
Sun Mar 20 22:36:00 2016	1458513360	39	903	942	866
Sun Mar 20 22:36:00 2016	1458513360	76	866	942	755
Sun Mar 20 22:35:08 2016	1458513308	43	901	944	851
Sun Mar 20 22:35:18 2016	1458513318	2	943	945	900
Sun Mar 20 22:35:13 2016	1458513313	2	945	947	891
Sun Mar 20 22:34:44 2016	1458513284	83	864	947	804
