starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:31:19 2016	1458513079	1	610	611	570
Sun Mar 20 22:31:12 2016	1458513072	0	611	611	572
Sun Mar 20 22:31:15 2016	1458513075	0	611	611	564
Sun Mar 20 22:31:07 2016	1458513067	0	612	612	578
Sun Mar 20 22:31:26 2016	1458513086	0	612	612	550
Sun Mar 20 22:31:18 2016	1458513078	1	611	612	570
Sun Mar 20 22:31:45 2016	1458513105	44	569	614	528
Sun Mar 20 22:31:15 2016	1458513075	0	614	614	578
Sun Mar 20 22:30:55 2016	1458513055	0	614	614	568
Sun Mar 20 22:30:59 2016	1458513059	0	614	615	572
Sun Mar 20 22:31:00 2016	1458513060	0	615	615	550
Sun Mar 20 22:31:48 2016	1458513108	0	615	616	574
Sun Mar 20 22:31:39 2016	1458513099	0	618	619	589
Sun Mar 20 22:30:51 2016	1458513051	1	617	619	556
Sun Mar 20 22:31:31 2016	1458513091	2	617	619	574
Sun Mar 20 22:30:52 2016	1458513052	0	619	619	562
Sun Mar 20 22:31:55 2016	1458513115	0	619	620	583
Sun Mar 20 22:31:32 2016	1458513092	0	620	620	587
Sun Mar 20 22:31:00 2016	1458513060	1	620	622	571
Sun Mar 20 22:31:36 2016	1458513096	0	621	622	548
Sun Mar 20 22:30:56 2016	1458513056	0	623	623	578
Sun Mar 20 22:30:57 2016	1458513057	0	623	623	565
Sun Mar 20 22:30:48 2016	1458513048	1	626	626	592
Sun Mar 20 22:31:08 2016	1458513068	1	625	627	584
Sun Mar 20 22:31:29 2016	1458513089	0	627	627	592
Sun Mar 20 22:31:48 2016	1458513108	0	628	628	593
Sun Mar 20 22:30:44 2016	1458513044	0	629	630	587
Sun Mar 20 22:30:45 2016	1458513045	0	629	630	564
Sun Mar 20 22:31:14 2016	1458513074	0	630	630	599
Sun Mar 20 22:30:49 2016	1458513049	0	630	630	556
Sun Mar 20 22:30:48 2016	1458513048	0	631	631	577
Sun Mar 20 22:30:43 2016	1458513043	78	554	632	443
Sun Mar 20 22:31:28 2016	1458513088	0	632	632	600
Sun Mar 20 22:31:54 2016	1458513114	0	633	633	599
Sun Mar 20 22:31:23 2016	1458513083	0	633	633	602
Sun Mar 20 22:30:48 2016	1458513048	0	634	634	592
Sun Mar 20 22:30:50 2016	1458513050	0	634	635	602
Sun Mar 20 22:31:24 2016	1458513084	0	636	636	598
Sun Mar 20 22:31:27 2016	1458513087	0	636	637	609
Sun Mar 20 22:31:20 2016	1458513080	0	640	641	611
Sun Mar 20 22:31:21 2016	1458513081	44	597	641	548
Sun Mar 20 22:31:06 2016	1458513066	0	641	641	606
Sun Mar 20 22:31:49 2016	1458513109	2	640	642	603
Sun Mar 20 22:30:53 2016	1458513053	45	596	642	545
Sun Mar 20 22:31:34 2016	1458513094	0	643	643	598
Sun Mar 20 22:31:37 2016	1458513097	0	645	645	608
Sun Mar 20 22:31:09 2016	1458513069	0	645	646	615
Sun Mar 20 22:31:41 2016	1458513101	0	646	646	571
Sun Mar 20 22:31:45 2016	1458513105	0	646	646	616
Sun Mar 20 22:31:19 2016	1458513079	0	646	646	574
Sun Mar 20 22:31:26 2016	1458513086	0	646	647	603
Sun Mar 20 22:31:52 2016	1458513112	0	647	648	588
Sun Mar 20 22:31:14 2016	1458513074	0	649	649	577
Sun Mar 20 22:31:31 2016	1458513091	0	649	649	610
Sun Mar 20 22:31:27 2016	1458513087	0	651	651	582
Sun Mar 20 22:31:25 2016	1458513085	0	652	652	617
Sun Mar 20 22:31:17 2016	1458513077	0	652	652	613
Sun Mar 20 22:30:52 2016	1458513052	0	652	652	602
Sun Mar 20 22:31:45 2016	1458513105	0	652	653	611
Sun Mar 20 22:31:33 2016	1458513093	0	653	654	625
Sun Mar 20 22:31:27 2016	1458513087	0	653	654	617
Sun Mar 20 22:31:51 2016	1458513111	0	653	654	620
Sun Mar 20 22:31:06 2016	1458513066	0	654	654	621
Sun Mar 20 22:31:11 2016	1458513071	0	655	655	603
Sun Mar 20 22:30:58 2016	1458513058	0	656	657	604
Sun Mar 20 22:31:23 2016	1458513083	0	657	657	614
Sun Mar 20 22:31:15 2016	1458513075	0	658	658	625
Sun Mar 20 22:31:52 2016	1458513112	0	658	659	628
Sun Mar 20 22:31:09 2016	1458513069	2	658	659	614
Sun Mar 20 22:31:22 2016	1458513082	0	659	660	622
Sun Mar 20 22:30:54 2016	1458513054	0	660	660	629
Sun Mar 20 22:31:07 2016	1458513067	0	661	661	606
Sun Mar 20 22:31:17 2016	1458513077	0	662	662	624
Sun Mar 20 22:31:27 2016	1458513087	1	661	663	609
Sun Mar 20 22:31:35 2016	1458513095	0	663	664	630
Sun Mar 20 22:31:26 2016	1458513086	0	663	664	631
Sun Mar 20 22:31:54 2016	1458513114	45	619	664	566
Sun Mar 20 22:31:03 2016	1458513063	2	662	664	607
Sun Mar 20 22:31:12 2016	1458513072	2	663	664	614
Sun Mar 20 22:31:57 2016	1458513117	1	664	666	620
Sun Mar 20 22:30:56 2016	1458513056	32	634	666	570
Sun Mar 20 22:31:06 2016	1458513066	0	667	667	606
Sun Mar 20 22:31:41 2016	1458513101	45	623	667	571
Sun Mar 20 22:31:54 2016	1458513114	0	668	668	626
Sun Mar 20 22:31:02 2016	1458513062	0	669	670	639
Sun Mar 20 22:31:08 2016	1458513068	40	629	670	582
Sun Mar 20 22:30:55 2016	1458513055	2	669	670	592
Sun Mar 20 22:31:50 2016	1458513110	0	670	670	631
Sun Mar 20 22:31:48 2016	1458513108	2	669	671	629
Sun Mar 20 22:31:44 2016	1458513104	2	669	671	597
Sun Mar 20 22:31:54 2016	1458513114	2	670	672	613
Sun Mar 20 22:31:10 2016	1458513070	0	672	672	631
Sun Mar 20 22:31:07 2016	1458513067	0	672	672	584
Sun Mar 20 22:31:07 2016	1458513067	0	672	673	637
Sun Mar 20 22:30:55 2016	1458513055	0	673	673	602
Sun Mar 20 22:30:58 2016	1458513058	0	674	675	623
Sun Mar 20 22:31:17 2016	1458513077	0	675	676	605
Sun Mar 20 22:31:32 2016	1458513092	2	677	678	634
Sun Mar 20 22:30:44 2016	1458513044	0	681	681	627
Sun Mar 20 22:30:54 2016	1458513054	0	682	682	622
Sun Mar 20 22:31:24 2016	1458513084	0	684	684	633
Sun Mar 20 22:30:52 2016	1458513052	2	683	685	632
Sun Mar 20 22:31:08 2016	1458513068	1	683	685	639
Sun Mar 20 22:30:44 2016	1458513044	0	685	686	634
Sun Mar 20 22:30:45 2016	1458513045	0	687	687	655
Sun Mar 20 22:31:36 2016	1458513096	86	601	687	556
Sun Mar 20 22:30:48 2016	1458513048	1	688	689	630
Sun Mar 20 22:31:43 2016	1458513103	0	691	692	652
Sun Mar 20 22:31:49 2016	1458513109	0	692	692	657
Sun Mar 20 22:30:46 2016	1458513046	0	694	694	652
Sun Mar 20 22:30:49 2016	1458513049	0	695	695	665
Sun Mar 20 22:31:42 2016	1458513102	0	695	695	649
Sun Mar 20 22:31:33 2016	1458513093	0	695	696	664
Sun Mar 20 22:31:24 2016	1458513084	0	696	696	660
Sun Mar 20 22:31:42 2016	1458513102	0	696	697	666
Sun Mar 20 22:31:25 2016	1458513085	62	635	698	584
