starttime	seconds	ctime	dtime	ttime	wait
Fri Feb 19 13:50:04 2016	1455889804	164	2008	2172	1967
Fri Feb 19 13:50:54 2016	1455889854	251	1939	2190	1898
Fri Feb 19 13:50:31 2016	1455889831	233	2023	2255	1981
Fri Feb 19 13:51:10 2016	1455889870	240	2016	2256	1976
Fri Feb 19 13:50:45 2016	1455889845	2	2268	2270	2217
Fri Feb 19 13:51:08 2016	1455889868	74	2220	2294	2169
Fri Feb 19 13:49:59 2016	1455889799	194	2138	2332	2083
Fri Feb 19 13:50:25 2016	1455889825	169	2204	2373	2163
Fri Feb 19 13:51:06 2016	1455889866	184	2195	2379	2145
Fri Feb 19 13:49:59 2016	1455889799	498	1950	2448	1905
Fri Feb 19 13:49:59 2016	1455889799	458	2245	2703	2204
Fri Feb 19 13:49:59 2016	1455889799	393	2984	3376	2919
Fri Feb 19 13:49:59 2016	1455889799	311	3149	3460	3106
Fri Feb 19 13:49:59 2016	1455889799	246	3214	3460	3149
Fri Feb 19 13:49:59 2016	1455889799	354	3326	3681	3287
