starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:39:18 2016	1458513558	2	776	779	731
Sun Mar 20 22:39:21 2016	1458513561	0	779	779	744
Sun Mar 20 22:39:05 2016	1458513545	0	780	780	694
Sun Mar 20 22:40:11 2016	1458513611	2	779	781	732
Sun Mar 20 22:40:35 2016	1458513635	0	781	782	750
Sun Mar 20 22:40:13 2016	1458513613	1	783	784	746
Sun Mar 20 22:39:05 2016	1458513545	0	785	785	739
Sun Mar 20 22:39:42 2016	1458513582	0	785	786	723
Sun Mar 20 22:39:47 2016	1458513587	0	786	786	748
Sun Mar 20 22:40:11 2016	1458513611	2	786	788	742
Sun Mar 20 22:39:54 2016	1458513594	2	787	789	739
Sun Mar 20 22:40:20 2016	1458513620	0	789	789	750
Sun Mar 20 22:39:50 2016	1458513590	0	790	791	746
Sun Mar 20 22:39:07 2016	1458513547	0	793	794	761
Sun Mar 20 22:40:39 2016	1458513639	0	794	794	757
Sun Mar 20 22:40:33 2016	1458513633	0	794	794	766
Sun Mar 20 22:40:14 2016	1458513614	0	795	795	765
Sun Mar 20 22:39:11 2016	1458513551	2	794	796	732
Sun Mar 20 22:39:12 2016	1458513552	0	796	797	665
Sun Mar 20 22:40:28 2016	1458513628	2	796	797	750
Sun Mar 20 22:40:26 2016	1458513626	0	797	797	769
Sun Mar 20 22:39:59 2016	1458513599	2	796	798	754
Sun Mar 20 22:40:31 2016	1458513631	13	784	798	705
Sun Mar 20 22:39:37 2016	1458513577	2	796	799	751
Sun Mar 20 22:39:19 2016	1458513559	55	744	799	687
Sun Mar 20 22:39:19 2016	1458513559	2	797	799	744
Sun Mar 20 22:40:33 2016	1458513633	2	798	800	653
Sun Mar 20 22:40:25 2016	1458513625	49	752	801	704
Sun Mar 20 22:40:24 2016	1458513624	0	804	805	777
Sun Mar 20 22:40:07 2016	1458513607	0	806	806	740
Sun Mar 20 22:40:07 2016	1458513607	1	807	808	745
Sun Mar 20 22:39:06 2016	1458513546	0	810	810	769
Sun Mar 20 22:40:25 2016	1458513625	12	799	811	685
Sun Mar 20 22:40:01 2016	1458513601	0	812	812	765
Sun Mar 20 22:40:03 2016	1458513603	0	813	813	669
Sun Mar 20 22:39:09 2016	1458513549	2	814	816	753
Sun Mar 20 22:39:21 2016	1458513561	2	818	820	777
Sun Mar 20 22:39:07 2016	1458513547	0	820	820	693
Sun Mar 20 22:40:21 2016	1458513621	41	783	824	702
Sun Mar 20 22:40:36 2016	1458513636	2	823	825	782
Sun Mar 20 22:40:28 2016	1458513628	2	824	825	675
Sun Mar 20 22:39:54 2016	1458513594	0	827	827	749
Sun Mar 20 22:40:16 2016	1458513616	0	833	833	727
Sun Mar 20 22:39:14 2016	1458513554	7	827	834	725
Sun Mar 20 22:39:10 2016	1458513550	60	775	835	687
Sun Mar 20 22:39:11 2016	1458513551	5	833	838	794
Sun Mar 20 22:39:21 2016	1458513561	24	820	844	687
Sun Mar 20 22:39:29 2016	1458513569	2	841	844	807
Sun Mar 20 22:39:13 2016	1458513553	0	845	845	817
Sun Mar 20 22:39:46 2016	1458513586	0	847	847	786
Sun Mar 20 22:40:35 2016	1458513635	21	826	847	699
Sun Mar 20 22:39:58 2016	1458513598	92	757	849	708
Sun Mar 20 22:39:58 2016	1458513598	2	847	849	799
Sun Mar 20 22:39:58 2016	1458513598	49	799	849	757
Sun Mar 20 22:40:01 2016	1458513601	52	798	850	742
Sun Mar 20 22:39:35 2016	1458513575	2	848	850	805
Sun Mar 20 22:39:35 2016	1458513575	0	858	858	806
Sun Mar 20 22:39:34 2016	1458513574	11	849	860	726
Sun Mar 20 22:40:16 2016	1458513616	42	819	862	770
Sun Mar 20 22:39:37 2016	1458513577	5	861	867	699
Sun Mar 20 22:39:58 2016	1458513598	0	868	868	690
Sun Mar 20 22:39:55 2016	1458513595	1	867	869	824
Sun Mar 20 22:40:19 2016	1458513619	36	833	869	791
Sun Mar 20 22:40:00 2016	1458513600	0	869	870	830
Sun Mar 20 22:39:57 2016	1458513597	13	858	872	792
Sun Mar 20 22:39:45 2016	1458513585	2	871	873	813
Sun Mar 20 22:39:53 2016	1458513593	2	871	874	831
Sun Mar 20 22:39:41 2016	1458513581	0	874	875	765
Sun Mar 20 22:39:30 2016	1458513570	0	876	876	842
Sun Mar 20 22:40:02 2016	1458513602	46	830	876	778
Sun Mar 20 22:39:18 2016	1458513558	48	829	877	741
Sun Mar 20 22:39:40 2016	1458513580	0	877	877	795
Sun Mar 20 22:40:13 2016	1458513613	0	877	878	840
Sun Mar 20 22:39:19 2016	1458513559	54	824	878	763
Sun Mar 20 22:39:51 2016	1458513591	0	878	878	832
Sun Mar 20 22:39:19 2016	1458513559	115	763	878	714
Sun Mar 20 22:39:12 2016	1458513552	42	838	881	789
Sun Mar 20 22:39:34 2016	1458513574	2	879	881	842
Sun Mar 20 22:39:34 2016	1458513574	39	842	881	795
Sun Mar 20 22:40:39 2016	1458513639	0	882	882	836
Sun Mar 20 22:39:19 2016	1458513559	9	874	882	727
Sun Mar 20 22:40:15 2016	1458513615	0	882	883	835
Sun Mar 20 22:39:22 2016	1458513562	0	883	883	850
Sun Mar 20 22:39:05 2016	1458513545	2	882	883	707
Sun Mar 20 22:40:29 2016	1458513629	65	819	883	702
Sun Mar 20 22:39:50 2016	1458513590	2	886	889	827
Sun Mar 20 22:39:44 2016	1458513584	1	888	889	835
Sun Mar 20 22:39:02 2016	1458513542	4	886	890	833
Sun Mar 20 22:39:07 2016	1458513547	1	890	891	831
Sun Mar 20 22:39:02 2016	1458513542	0	892	892	843
Sun Mar 20 22:39:36 2016	1458513576	0	894	895	810
Sun Mar 20 22:39:58 2016	1458513598	2	894	896	848
Sun Mar 20 22:39:43 2016	1458513583	3	894	897	830
Sun Mar 20 22:40:16 2016	1458513616	31	867	898	775
Sun Mar 20 22:40:14 2016	1458513614	6	892	898	822
Sun Mar 20 22:40:07 2016	1458513607	1	902	903	861
Sun Mar 20 22:39:27 2016	1458513567	1	902	903	823
Sun Mar 20 22:40:30 2016	1458513630	1	904	904	872
Sun Mar 20 22:40:05 2016	1458513605	2	904	906	867
Sun Mar 20 22:39:23 2016	1458513563	0	908	909	881
Sun Mar 20 22:39:59 2016	1458513599	43	865	909	805
Sun Mar 20 22:40:15 2016	1458513615	2	907	909	860
Sun Mar 20 22:39:32 2016	1458513572	2	908	910	859
Sun Mar 20 22:39:36 2016	1458513576	0	910	910	878
Sun Mar 20 22:39:10 2016	1458513550	2	908	910	850
Sun Mar 20 22:39:09 2016	1458513549	0	910	910	785
Sun Mar 20 22:39:09 2016	1458513549	0	911	911	815
Sun Mar 20 22:38:55 2016	1458513535	2	910	911	864
Sun Mar 20 22:39:16 2016	1458513556	2	910	911	866
Sun Mar 20 22:39:01 2016	1458513541	0	911	911	862
Sun Mar 20 22:40:15 2016	1458513615	2	911	913	809
Sun Mar 20 22:39:33 2016	1458513573	44	870	914	809
Sun Mar 20 22:40:14 2016	1458513614	2	912	914	867
Sun Mar 20 22:40:24 2016	1458513624	0	916	916	878
Sun Mar 20 22:38:57 2016	1458513537	0	917	917	883
Sun Mar 20 22:39:41 2016	1458513581	2	918	920	837
Sun Mar 20 22:40:38 2016	1458513638	52	870	921	810
Sun Mar 20 22:39:51 2016	1458513591	0	925	925	834
Sun Mar 20 22:40:27 2016	1458513627	3	924	927	850
Sun Mar 20 22:40:17 2016	1458513617	7	921	927	884
Sun Mar 20 22:40:01 2016	1458513601	2	927	928	866
Sun Mar 20 22:39:49 2016	1458513589	23	905	929	822
Sun Mar 20 22:40:12 2016	1458513612	0	929	929	890
Sun Mar 20 22:38:59 2016	1458513539	2	928	930	850
Sun Mar 20 22:40:34 2016	1458513634	93	837	931	791
Sun Mar 20 22:40:03 2016	1458513603	0	931	931	888
Sun Mar 20 22:40:02 2016	1458513602	98	833	931	765
Sun Mar 20 22:40:04 2016	1458513604	2	932	934	868
Sun Mar 20 22:39:41 2016	1458513581	0	933	934	886
Sun Mar 20 22:39:54 2016	1458513594	17	920	938	868
Sun Mar 20 22:39:37 2016	1458513577	102	837	938	793
