starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 13:16:54 2016	1460899014	3	2306	2309	1565
Sun Apr 17 13:18:15 2016	1460899095	3	2306	2310	1535
Sun Apr 17 13:18:15 2016	1460899095	774	1536	2310	766
Sun Apr 17 13:18:08 2016	1460899088	778	1533	2311	772
Sun Apr 17 13:18:08 2016	1460899088	3	2308	2311	1533
Sun Apr 17 13:14:44 2016	1460898884	797	1515	2312	763
Sun Apr 17 13:14:44 2016	1460898884	4	2309	2313	1515
Sun Apr 17 13:18:54 2016	1460899134	782	1531	2314	763
Sun Apr 17 13:18:54 2016	1460899134	3	2311	2314	1531
Sun Apr 17 13:16:40 2016	1460899000	3	2311	2314	1563
Sun Apr 17 13:15:02 2016	1460898902	776	1537	2314	766
Sun Apr 17 13:16:40 2016	1460899000	750	1564	2314	792
Sun Apr 17 13:15:02 2016	1460898902	4	2310	2314	1537
Sun Apr 17 13:17:49 2016	1460899069	792	1522	2314	764
Sun Apr 17 13:17:49 2016	1460899069	4	2310	2314	1522
Sun Apr 17 13:16:11 2016	1460898971	790	1525	2315	770
Sun Apr 17 13:16:11 2016	1460898971	3	2312	2315	1524
Sun Apr 17 13:14:53 2016	1460898893	3	2311	2315	1529
Sun Apr 17 13:14:53 2016	1460898893	785	1530	2315	781
Sun Apr 17 13:16:52 2016	1460899012	766	1549	2315	784
Sun Apr 17 13:16:52 2016	1460899012	4	2311	2315	1548
Sun Apr 17 13:16:28 2016	1460898988	753	1563	2316	791
Sun Apr 17 13:14:46 2016	1460898886	749	1567	2316	802
Sun Apr 17 13:16:28 2016	1460898988	4	2312	2316	1563
Sun Apr 17 13:14:46 2016	1460898886	3	2312	2316	1567
Sun Apr 17 13:18:38 2016	1460899118	774	1542	2316	767
Sun Apr 17 13:18:38 2016	1460899118	3	2313	2316	1542
Sun Apr 17 13:16:42 2016	1460899002	759	1558	2317	788
Sun Apr 17 13:16:42 2016	1460899002	3	2313	2317	1558
Sun Apr 17 13:15:57 2016	1460898957	4	2314	2317	1526
Sun Apr 17 13:15:57 2016	1460898957	791	1527	2317	771
Sun Apr 17 13:15:34 2016	1460898934	762	1557	2319	757
Sun Apr 17 13:15:34 2016	1460898934	4	2315	2319	1557
Sun Apr 17 13:16:59 2016	1460899019	780	1540	2320	772
Sun Apr 17 13:16:59 2016	1460899019	3	2317	2320	1540
Sun Apr 17 13:18:50 2016	1460899130	774	1547	2320	778
Sun Apr 17 13:18:50 2016	1460899130	4	2317	2320	1546
Sun Apr 17 13:18:29 2016	1460899109	758	1562	2320	798
Sun Apr 17 13:18:40 2016	1460899120	770	1550	2320	764
Sun Apr 17 13:18:29 2016	1460899109	4	2316	2320	1562
Sun Apr 17 13:18:40 2016	1460899120	4	2317	2321	1550
Sun Apr 17 13:18:47 2016	1460899127	751	1569	2321	770
Sun Apr 17 13:18:47 2016	1460899127	4	2317	2321	1569
Sun Apr 17 13:17:10 2016	1460899030	755	1566	2321	742
Sun Apr 17 13:17:10 2016	1460899030	3	2317	2321	1565
Sun Apr 17 13:17:06 2016	1460899026	755	1567	2322	777
Sun Apr 17 13:17:06 2016	1460899026	4	2318	2322	1567
Sun Apr 17 13:16:30 2016	1460898990	776	1546	2322	774
Sun Apr 17 13:16:30 2016	1460898990	4	2318	2322	1545
Sun Apr 17 13:15:46 2016	1460898946	776	1546	2322	772
Sun Apr 17 13:15:46 2016	1460898946	3	2318	2322	1546
Sun Apr 17 13:13:42 2016	1460898822	775	1548	2323	782
Sun Apr 17 13:13:42 2016	1460898822	2	2321	2323	1548
Sun Apr 17 13:15:04 2016	1460898904	760	1565	2325	755
Sun Apr 17 13:15:04 2016	1460898904	3	2322	2325	1565
Sun Apr 17 13:15:09 2016	1460898909	757	1569	2325	772
Sun Apr 17 13:15:09 2016	1460898909	3	2322	2325	1568
Sun Apr 17 13:18:26 2016	1460899106	772	1553	2326	760
Sun Apr 17 13:18:26 2016	1460899106	4	2321	2326	1553
Sun Apr 17 13:17:26 2016	1460899046	755	1571	2326	802
Sun Apr 17 13:17:26 2016	1460899046	4	2322	2326	1571
Sun Apr 17 13:13:24 2016	1460898804	774	1552	2326	779
Sun Apr 17 13:13:24 2016	1460898804	4	2322	2326	1552
