starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 19:45:17 2016	1461527117	14	6867	6881	6854
Sun Apr 24 19:49:14 2016	1461527354	0	7242	7242	7232
Sun Apr 24 19:48:52 2016	1461527332	0	7490	7490	7481
Sun Apr 24 19:48:44 2016	1461527324	0	7549	7549	7538
Sun Apr 24 19:48:53 2016	1461527333	0	8017	8017	8011
Sun Apr 24 19:47:59 2016	1461527279	0	9868	9868	9862
Sun Apr 24 19:49:41 2016	1461527381	0	10660	10660	10651
Sun Apr 24 19:49:42 2016	1461527382	0	11231	11231	11214
Sun Apr 24 19:50:05 2016	1461527405	1	14729	14730	14723
Sun Apr 24 19:47:03 2016	1461527223	0	32413	32414	32407
