starttime	seconds	ctime	dtime	ttime	wait
Sun Aug 27 23:19:23 2017	1503875963	1	3294	3295	3232
Sun Aug 27 23:15:01 2017	1503875701	0	3295	3296	3016
Sun Aug 27 23:18:14 2017	1503875894	0	3297	3297	3058
Sun Aug 27 23:19:13 2017	1503875953	68	3230	3297	3105
Sun Aug 27 23:19:13 2017	1503875953	1	3297	3298	3147
Sun Aug 27 23:13:19 2017	1503875599	1	3300	3300	3271
Sun Aug 27 23:14:49 2017	1503875689	0	3301	3301	3284
Sun Aug 27 23:14:56 2017	1503875696	31	3271	3301	3208
Sun Aug 27 23:14:56 2017	1503875696	12	3290	3302	2915
Sun Aug 27 23:14:56 2017	1503875696	1	3301	3302	3282
Sun Aug 27 23:16:17 2017	1503875777	1	3303	3303	3214
Sun Aug 27 23:14:03 2017	1503875643	0	3304	3305	3139
Sun Aug 27 23:15:33 2017	1503875733	0	3305	3305	3291
Sun Aug 27 23:19:23 2017	1503875963	0	3306	3306	3289
Sun Aug 27 23:15:08 2017	1503875708	0	3306	3306	3149
Sun Aug 27 23:19:45 2017	1503875985	30	3277	3307	3122
Sun Aug 27 23:19:45 2017	1503875985	0	3307	3307	3197
Sun Aug 27 23:19:19 2017	1503875959	0	3307	3307	2972
Sun Aug 27 23:16:00 2017	1503875760	68	3240	3309	3136
Sun Aug 27 23:16:00 2017	1503875760	1	3308	3309	3149
Sun Aug 27 23:16:11 2017	1503875771	0	3309	3309	2547
Sun Aug 27 23:14:38 2017	1503875678	0	3310	3310	2973
Sun Aug 27 23:13:36 2017	1503875616	65	3246	3311	3209
Sun Aug 27 23:18:30 2017	1503875910	4	3307	3311	3108
Sun Aug 27 23:13:36 2017	1503875616	0	3311	3311	3220
Sun Aug 27 23:18:50 2017	1503875930	92	3220	3312	3203
Sun Aug 27 23:18:32 2017	1503875912	75	3238	3312	3145
Sun Aug 27 23:18:32 2017	1503875912	1	3312	3312	3119
Sun Aug 27 23:19:46 2017	1503875986	19	3294	3313	2974
Sun Aug 27 23:19:46 2017	1503875986	1	3312	3313	3130
Sun Aug 27 23:19:43 2017	1503875983	13	3300	3313	3061
Sun Aug 27 23:19:43 2017	1503875983	1	3313	3313	3171
Sun Aug 27 23:13:18 2017	1503875598	0	3313	3313	3157
Sun Aug 27 23:14:36 2017	1503875676	0	3314	3314	3045
Sun Aug 27 23:15:02 2017	1503875702	19	3295	3314	3286
Sun Aug 27 23:14:46 2017	1503875686	1	3315	3316	3292
Sun Aug 27 23:19:10 2017	1503875950	0	3318	3318	3307
Sun Aug 27 23:13:45 2017	1503875625	0	3318	3319	3306
Sun Aug 27 23:14:36 2017	1503875676	1	3320	3321	3301
Sun Aug 27 23:17:50 2017	1503875870	11	3310	3321	3224
Sun Aug 27 23:19:20 2017	1503875960	72	3252	3323	3242
Sun Aug 27 23:15:50 2017	1503875750	1	3324	3324	3299
Sun Aug 27 23:17:05 2017	1503875825	0	3325	3325	3120
