starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 18 10:42:06 2016	1455792126	3	990	992	882
Thu Feb 18 10:41:47 2016	1455792107	1	992	992	917
Thu Feb 18 10:42:23 2016	1455792143	45	948	993	907
Thu Feb 18 10:42:35 2016	1455792155	72	925	997	871
Thu Feb 18 10:42:00 2016	1455792120	3	996	998	954
Thu Feb 18 10:41:56 2016	1455792116	1	1000	1000	952
Thu Feb 18 10:41:51 2016	1455792111	0	1004	1005	931
Thu Feb 18 10:42:20 2016	1455792140	4	1003	1007	939
Thu Feb 18 10:42:35 2016	1455792155	2	1008	1009	960
Thu Feb 18 10:42:13 2016	1455792133	0	1014	1014	983
Thu Feb 18 10:42:08 2016	1455792128	0	1024	1024	993
Thu Feb 18 10:41:40 2016	1455792100	82	945	1027	873
Thu Feb 18 10:42:41 2016	1455792161	137	891	1028	849
Thu Feb 18 10:42:21 2016	1455792141	0	1029	1029	999
Thu Feb 18 10:42:29 2016	1455792149	36	995	1031	958
Thu Feb 18 10:42:47 2016	1455792167	178	854	1032	805
Thu Feb 18 10:41:56 2016	1455792116	2	1038	1040	964
Thu Feb 18 10:42:44 2016	1455792164	8	1033	1041	972
Thu Feb 18 10:42:38 2016	1455792158	0	1042	1042	1007
Thu Feb 18 10:42:33 2016	1455792153	41	1002	1043	965
Thu Feb 18 10:41:57 2016	1455792117	0	1043	1044	999
Thu Feb 18 10:42:38 2016	1455792158	0	1044	1044	960
Thu Feb 18 10:42:47 2016	1455792167	0	1047	1047	975
Thu Feb 18 10:42:08 2016	1455792128	0	1047	1047	1010
Thu Feb 18 10:42:00 2016	1455792120	0	1047	1048	1014
Thu Feb 18 10:42:00 2016	1455792120	4	1049	1054	998
Thu Feb 18 10:42:25 2016	1455792145	86	969	1055	927
Thu Feb 18 10:42:06 2016	1455792126	13	1043	1056	906
Thu Feb 18 10:42:27 2016	1455792147	93	963	1056	923
Thu Feb 18 10:41:39 2016	1455792099	1	1060	1060	893
Thu Feb 18 10:42:08 2016	1455792128	83	978	1061	942
Thu Feb 18 10:42:29 2016	1455792149	110	952	1061	896
Thu Feb 18 10:42:36 2016	1455792156	2	1060	1062	1025
Thu Feb 18 10:41:42 2016	1455792102	0	1062	1062	1025
Thu Feb 18 10:42:01 2016	1455792121	1	1062	1063	982
Thu Feb 18 10:41:54 2016	1455792114	37	1029	1066	981
Thu Feb 18 10:42:32 2016	1455792152	2	1068	1070	1027
Thu Feb 18 10:42:35 2016	1455792155	126	944	1070	905
