starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 11:10:09 2016	1460891409	3	2743	2746	1851
Sun Apr 17 11:09:50 2016	1460891390	908	1842	2750	891
Sun Apr 17 11:09:50 2016	1460891390	3	2747	2750	1842
Sun Apr 17 11:10:14 2016	1460891414	880	1876	2757	976
Sun Apr 17 11:10:14 2016	1460891414	3	2753	2757	1876
Sun Apr 17 11:11:38 2016	1460891498	913	1846	2760	888
Sun Apr 17 11:11:38 2016	1460891498	3	2756	2760	1846
Sun Apr 17 11:12:13 2016	1460891533	3	2757	2761	1841
Sun Apr 17 11:12:13 2016	1460891533	920	1841	2761	919
Sun Apr 17 11:11:27 2016	1460891487	907	1854	2761	913
Sun Apr 17 11:11:27 2016	1460891487	3	2758	2761	1854
Sun Apr 17 11:13:55 2016	1460891635	998	1765	2763	882
Sun Apr 17 11:13:55 2016	1460891635	3	2760	2763	1764
Sun Apr 17 11:12:40 2016	1460891560	874	1889	2763	1018
Sun Apr 17 11:12:40 2016	1460891560	3	2760	2764	1889
Sun Apr 17 11:10:03 2016	1460891403	921	1844	2765	898
Sun Apr 17 11:10:03 2016	1460891403	4	2761	2765	1844
Sun Apr 17 11:10:30 2016	1460891430	3	2763	2766	1865
Sun Apr 17 11:10:30 2016	1460891430	895	1871	2766	976
Sun Apr 17 11:10:41 2016	1460891441	903	1872	2775	865
Sun Apr 17 11:10:41 2016	1460891441	4	2771	2775	1872
Sun Apr 17 11:13:10 2016	1460891590	3	2782	2785	1820
Sun Apr 17 11:13:10 2016	1460891590	966	1820	2785	894
Sun Apr 17 11:12:11 2016	1460891531	947	1848	2794	928
Sun Apr 17 11:12:11 2016	1460891531	3	2791	2794	1847
Sun Apr 17 11:12:05 2016	1460891525	938	1868	2805	906
Sun Apr 17 11:12:05 2016	1460891525	3	2802	2806	1868
Sun Apr 17 11:10:52 2016	1460891452	905	1909	2814	874
Sun Apr 17 11:10:52 2016	1460891452	3	2811	2814	1909
Sun Apr 17 11:11:54 2016	1460891514	866	1949	2815	884
Sun Apr 17 11:11:54 2016	1460891514	4	2811	2815	1949
Sun Apr 17 11:09:44 2016	1460891384	893	1935	2828	1053
Sun Apr 17 11:09:44 2016	1460891384	4	2824	2828	1934
Sun Apr 17 11:09:25 2016	1460891365	1	2829	2829	2766
Sun Apr 17 11:09:25 2016	1460891365	63	2766	2829	1776
Sun Apr 17 11:09:25 2016	1460891365	1054	1776	2829	884
Sun Apr 17 11:13:52 2016	1460891632	3	2830	2834	1943
Sun Apr 17 11:13:52 2016	1460891632	891	1943	2834	864
Sun Apr 17 11:12:16 2016	1460891536	894	1943	2837	896
Sun Apr 17 11:12:16 2016	1460891536	4	2833	2837	1943
Sun Apr 17 11:11:05 2016	1460891465	1069	1785	2855	881
Sun Apr 17 11:11:05 2016	1460891465	3	2851	2855	1785
Sun Apr 17 11:11:19 2016	1460891479	874	2029	2903	907
Sun Apr 17 11:11:19 2016	1460891479	4	2899	2903	2028
Sun Apr 17 11:14:01 2016	1460891641	1069	1870	2939	939
Sun Apr 17 11:14:01 2016	1460891641	4	2935	2939	1870
Sun Apr 17 11:14:13 2016	1460891653	883	2104	2987	890
Sun Apr 17 11:14:13 2016	1460891653	4	2983	2987	2104
Sun Apr 17 11:13:42 2016	1460891622	1238	1778	3016	900
Sun Apr 17 11:13:42 2016	1460891622	7	3008	3016	1778
Sun Apr 17 11:14:07 2016	1460891647	914	2101	3016	928
Sun Apr 17 11:14:07 2016	1460891647	4	3012	3016	2101
Sun Apr 17 11:16:34 2016	1460891794	1551	1550	3100	775
Sun Apr 17 11:14:04 2016	1460891644	884	2441	3325	899
Sun Apr 17 11:14:04 2016	1460891644	4	3322	3325	2441
Sun Apr 17 11:15:08 2016	1460891708	1527	3076	4604	2305
Sun Apr 17 11:15:10 2016	1460891710	1548	3073	4621	2317
Sun Apr 17 11:14:56 2016	1460891696	1543	3082	4624	2307
Sun Apr 17 11:14:31 2016	1460891671	1552	3087	4638	2323
Sun Apr 17 11:15:36 2016	1460891736	1536	3103	4640	2324
Sun Apr 17 11:15:43 2016	1460891743	1536	3106	4642	2329
Sun Apr 17 11:14:35 2016	1460891675	1551	3091	4642	2322
Sun Apr 17 11:14:33 2016	1460891673	1551	3092	4643	2320
Sun Apr 17 11:16:20 2016	1460891780	1543	3099	4643	2311
Sun Apr 17 11:15:13 2016	1460891713	1544	3099	4643	2327
Sun Apr 17 11:15:33 2016	1460891733	1549	3094	4643	2316
Sun Apr 17 11:16:18 2016	1460891778	1529	3115	4644	2332
Sun Apr 17 11:15:29 2016	1460891729	1556	3091	4647	2321
Sun Apr 17 11:15:31 2016	1460891731	1552	3096	4648	2327
Sun Apr 17 11:16:11 2016	1460891771	1547	3103	4650	2316
Sun Apr 17 11:15:15 2016	1460891715	1547	3103	4650	2323
Sun Apr 17 11:16:01 2016	1460891761	1549	3107	4656	2321
Sun Apr 17 11:15:22 2016	1460891722	1543	3114	4657	2324
Sun Apr 17 11:16:23 2016	1460891783	1527	3131	4658	2347
Sun Apr 17 11:14:54 2016	1460891694	1555	3103	4658	2318
Sun Apr 17 11:15:47 2016	1460891747	1571	3087	4658	2322
Sun Apr 17 11:14:44 2016	1460891684	1564	3097	4661	2317
Sun Apr 17 11:14:37 2016	1460891677	1535	3127	4662	2340
Sun Apr 17 11:15:06 2016	1460891706	1583	3079	4663	2299
Sun Apr 17 11:14:28 2016	1460891668	1568	3095	4663	2316
Sun Apr 17 11:16:32 2016	1460891792	1558	3107	4664	2326
Sun Apr 17 11:15:45 2016	1460891745	1551	3114	4665	2336
Sun Apr 17 11:15:57 2016	1460891757	1547	3119	4666	2349
Sun Apr 17 11:15:50 2016	1460891750	1562	3104	4667	2345
Sun Apr 17 11:14:40 2016	1460891680	1547	3122	4669	2329
Sun Apr 17 11:15:17 2016	1460891717	1558	3111	4669	2346
Sun Apr 17 11:14:47 2016	1460891687	1535	3137	4671	2355
Sun Apr 17 11:16:27 2016	1460891787	1557	3115	4672	2346
Sun Apr 17 11:16:04 2016	1460891764	1547	3126	4673	2352
Sun Apr 17 11:15:54 2016	1460891754	1586	3087	4673	2318
Sun Apr 17 11:16:25 2016	1460891785	1575	3098	4673	2326
Sun Apr 17 11:14:42 2016	1460891682	1548	3125	4674	2345
Sun Apr 17 11:14:59 2016	1460891699	1546	3128	4674	2367
Sun Apr 17 11:15:40 2016	1460891740	1573	3101	4674	2314
Sun Apr 17 11:15:19 2016	1460891719	1572	3107	4679	2334
Sun Apr 17 11:14:26 2016	1460891666	1552	3130	4681	2348
Sun Apr 17 11:15:59 2016	1460891759	1563	3120	4684	2335
Sun Apr 17 11:15:38 2016	1460891738	1552	3132	4684	2361
Sun Apr 17 11:16:16 2016	1460891776	1552	3133	4684	2312
Sun Apr 17 11:16:30 2016	1460891790	1563	3121	4685	2339
Sun Apr 17 11:16:09 2016	1460891769	1580	3106	4686	2334
