starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 02:13:57 2016	1461464037	0	4877	4877	4869
Sun Apr 24 02:16:04 2016	1461464164	0	4965	4965	4956
Sun Apr 24 02:13:30 2016	1461464010	0	5061	5062	5052
Sun Apr 24 02:13:56 2016	1461464036	0	5104	5105	5099
Sun Apr 24 02:14:02 2016	1461464042	0	5124	5124	5075
Sun Apr 24 02:13:31 2016	1461464011	0	5125	5126	5121
Sun Apr 24 02:14:54 2016	1461464094	0	5127	5128	5122
Sun Apr 24 02:15:21 2016	1461464121	0	5142	5143	5134
Sun Apr 24 02:16:00 2016	1461464160	1	5169	5170	5159
Sun Apr 24 02:13:57 2016	1461464037	0	5189	5190	5182
Sun Apr 24 02:14:56 2016	1461464096	0	5198	5198	5191
Sun Apr 24 02:15:08 2016	1461464108	0	5283	5283	5273
Sun Apr 24 02:14:26 2016	1461464066	0	5299	5299	5292
Sun Apr 24 02:15:09 2016	1461464109	0	5619	5619	5607
