starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 12:28:18 2016	1460896098	2661	5336	7998	4031
Sun Apr 17 12:25:26 2016	1460895926	2669	5329	7998	4028
Sun Apr 17 12:27:39 2016	1460896059	2661	5338	7999	3970
Sun Apr 17 12:22:13 2016	1460895733	2698	5302	8000	4006
Sun Apr 17 12:27:31 2016	1460896051	2695	5306	8001	3984
Sun Apr 17 12:22:25 2016	1460895745	2630	5373	8004	4019
Sun Apr 17 12:24:02 2016	1460895842	2605	5400	8005	4091
Sun Apr 17 12:26:47 2016	1460896007	2689	5319	8008	3995
Sun Apr 17 12:23:42 2016	1460895822	2608	5404	8012	4033
Sun Apr 17 12:26:31 2016	1460895991	2659	5353	8013	4025
Sun Apr 17 12:27:35 2016	1460896055	2703	5310	8013	4030
Sun Apr 17 12:25:22 2016	1460895922	2692	5321	8013	3971
Sun Apr 17 12:23:18 2016	1460895798	2698	5316	8014	4034
Sun Apr 17 12:22:09 2016	1460895729	2683	5334	8017	3995
Sun Apr 17 12:25:54 2016	1460895954	2711	5309	8020	3978
Sun Apr 17 12:26:07 2016	1460895967	2711	5310	8021	3993
Sun Apr 17 12:23:54 2016	1460895834	2691	5331	8022	4005
Sun Apr 17 12:22:58 2016	1460895778	2693	5330	8023	4024
Sun Apr 17 12:23:38 2016	1460895818	2723	5307	8030	3979
Sun Apr 17 12:27:19 2016	1460896039	2656	5378	8034	4022
Sun Apr 17 12:24:14 2016	1460895854	2605	5431	8036	4048
Sun Apr 17 12:28:26 2016	1460896106	2648	5390	8037	4018
Sun Apr 17 12:22:54 2016	1460895774	2656	5382	8038	4000
Sun Apr 17 12:26:19 2016	1460895979	2784	5256	8039	3923
Sun Apr 17 12:23:22 2016	1460895802	2702	5338	8040	4006
Sun Apr 17 12:24:10 2016	1460895850	2730	5311	8041	3989
Sun Apr 17 12:23:02 2016	1460895782	2704	5337	8041	4017
Sun Apr 17 12:25:02 2016	1460895902	2717	5324	8041	3984
Sun Apr 17 12:26:35 2016	1460895995	2705	5339	8043	4019
Sun Apr 17 12:24:46 2016	1460895886	2653	5392	8044	4018
Sun Apr 17 12:24:22 2016	1460895862	2677	5368	8045	4046
Sun Apr 17 12:24:18 2016	1460895858	2706	5341	8047	4000
Sun Apr 17 12:24:42 2016	1460895882	2658	5389	8047	4026
Sun Apr 17 12:22:33 2016	1460895753	2716	5332	8048	4002
Sun Apr 17 12:22:38 2016	1460895758	2675	5373	8048	4047
Sun Apr 17 12:24:50 2016	1460895890	2645	5405	8049	4031
Sun Apr 17 12:25:34 2016	1460895934	2692	5358	8050	3997
Sun Apr 17 12:28:22 2016	1460896102	2721	5330	8050	4020
Sun Apr 17 12:22:42 2016	1460895762	2696	5358	8054	4007
Sun Apr 17 12:24:26 2016	1460895866	2716	5342	8059	4013
Sun Apr 17 12:24:54 2016	1460895894	2715	5345	8059	4029
Sun Apr 17 12:22:29 2016	1460895749	2659	5407	8066	4047
Sun Apr 17 12:25:46 2016	1460895946	2668	5402	8070	4051
Sun Apr 17 12:25:38 2016	1460895938	2674	5399	8073	4076
Sun Apr 17 12:24:34 2016	1460895874	2660	5420	8080	4100
Sun Apr 17 12:25:30 2016	1460895930	2702	5378	8080	4053
Sun Apr 17 12:24:58 2016	1460895898	2705	5381	8086	4058
Sun Apr 17 12:22:46 2016	1460895766	2695	5393	8088	4081
Sun Apr 17 12:25:50 2016	1460895950	2651	5441	8092	4042
Sun Apr 17 12:25:42 2016	1460895942	2704	5392	8096	4020
Sun Apr 17 12:25:06 2016	1460895906	2670	5433	8102	4119
Sun Apr 17 12:23:34 2016	1460895814	2683	5424	8107	4051
Sun Apr 17 12:22:21 2016	1460895741	2713	5400	8113	3985
Sun Apr 17 12:25:58 2016	1460895958	2688	5427	8116	4138
Sun Apr 17 12:22:50 2016	1460895770	2728	5392	8119	4039
Sun Apr 17 12:24:38 2016	1460895878	2729	5392	8121	4021
Sun Apr 17 12:25:10 2016	1460895910	2726	5401	8127	4009
Sun Apr 17 12:22:17 2016	1460895737	2644	5491	8134	4129
Sun Apr 17 12:24:06 2016	1460895846	2720	5422	8142	4052
Sun Apr 17 12:26:11 2016	1460895971	2625	5540	8165	4172
