starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 01:17:50 2016	1460942270	2	758	760	517
Mon Apr 18 01:17:50 2016	1460942270	243	518	760	277
Mon Apr 18 01:16:22 2016	1460942182	279	482	761	245
Mon Apr 18 01:18:16 2016	1460942296	239	523	761	279
Mon Apr 18 01:16:22 2016	1460942182	1	760	762	482
Mon Apr 18 01:18:16 2016	1460942296	1	760	762	522
Mon Apr 18 01:17:15 2016	1460942235	1	763	764	515
Mon Apr 18 01:17:15 2016	1460942235	249	515	764	248
Mon Apr 18 01:18:20 2016	1460942300	0	765	765	484
Mon Apr 18 01:18:20 2016	1460942300	280	485	765	242
Mon Apr 18 01:16:20 2016	1460942180	1	765	766	515
Mon Apr 18 01:16:20 2016	1460942180	252	515	766	252
Mon Apr 18 01:17:35 2016	1460942255	241	525	767	283
Mon Apr 18 01:17:35 2016	1460942255	1	766	767	525
Mon Apr 18 01:17:39 2016	1460942259	281	486	767	245
Mon Apr 18 01:17:39 2016	1460942259	1	766	767	486
Mon Apr 18 01:17:20 2016	1460942240	249	521	770	248
Mon Apr 18 01:17:20 2016	1460942240	1	769	770	521
Mon Apr 18 01:18:21 2016	1460942301	0	771	771	520
Mon Apr 18 01:18:21 2016	1460942301	251	521	771	243
Mon Apr 18 01:17:03 2016	1460942223	1	771	772	490
Mon Apr 18 01:17:03 2016	1460942223	280	492	772	244
Mon Apr 18 01:17:24 2016	1460942244	282	493	775	242
Mon Apr 18 01:17:24 2016	1460942244	1	774	775	493
Mon Apr 18 01:18:18 2016	1460942298	237	598	835	297
Mon Apr 18 01:18:18 2016	1460942298	1	834	835	598
Mon Apr 18 01:16:19 2016	1460942179	18	858	876	509
Mon Apr 18 01:16:19 2016	1460942179	368	509	876	253
Mon Apr 18 01:16:19 2016	1460942179	1	876	876	858
Mon Apr 18 01:16:33 2016	1460942193	480	486	966	246
Mon Apr 18 01:16:33 2016	1460942193	1	965	966	486
Mon Apr 18 01:18:21 2016	1460942301	527	488	1015	244
Mon Apr 18 01:16:37 2016	1460942197	252	821	1073	249
Mon Apr 18 01:16:37 2016	1460942197	1	1072	1073	821
Mon Apr 18 01:18:19 2016	1460942299	423	971	1394	735
Mon Apr 18 01:17:52 2016	1460942272	475	950	1425	712
