starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 18 10:37:34 2016	1455791854	88	1328	1416	1287
Thu Feb 18 10:36:47 2016	1455791807	2	1415	1416	1376
Thu Feb 18 10:37:36 2016	1455791856	2	1425	1426	1380
Thu Feb 18 10:36:52 2016	1455791812	102	1327	1429	1286
Thu Feb 18 10:36:52 2016	1455791812	143	1286	1429	1229
Thu Feb 18 10:37:41 2016	1455791861	203	1234	1437	1189
Thu Feb 18 10:37:32 2016	1455791852	58	1383	1441	1337
Thu Feb 18 10:36:49 2016	1455791809	110	1332	1442	1258
Thu Feb 18 10:36:40 2016	1455791800	2	1441	1443	1248
Thu Feb 18 10:37:38 2016	1455791858	8	1437	1445	1345
Thu Feb 18 10:37:21 2016	1455791841	0	1445	1446	1410
Thu Feb 18 10:36:41 2016	1455791801	59	1387	1446	1281
Thu Feb 18 10:37:09 2016	1455791829	2	1444	1446	1403
Thu Feb 18 10:37:32 2016	1455791852	0	1449	1449	1396
Thu Feb 18 10:37:09 2016	1455791829	2	1448	1450	1410
Thu Feb 18 10:37:20 2016	1455791840	145	1307	1452	1252
Thu Feb 18 10:37:04 2016	1455791824	0	1454	1454	1420
Thu Feb 18 10:37:43 2016	1455791863	1	1456	1457	1398
Thu Feb 18 10:36:59 2016	1455791819	40	1418	1459	1374
Thu Feb 18 10:37:22 2016	1455791842	0	1458	1459	1426
Thu Feb 18 10:37:40 2016	1455791860	0	1460	1460	1429
Thu Feb 18 10:37:04 2016	1455791824	2	1461	1462	1425
Thu Feb 18 10:37:28 2016	1455791848	51	1417	1468	1360
Thu Feb 18 10:37:53 2016	1455791873	2	1470	1472	1432
Thu Feb 18 10:36:55 2016	1455791815	198	1275	1473	1237
Thu Feb 18 10:36:47 2016	1455791807	0	1473	1473	1442
Thu Feb 18 10:37:05 2016	1455791825	89	1384	1474	1326
Thu Feb 18 10:36:50 2016	1455791810	0	1481	1481	1451
Thu Feb 18 10:36:57 2016	1455791817	81	1400	1481	1358
Thu Feb 18 10:37:34 2016	1455791854	0	1483	1484	1444
Thu Feb 18 10:37:32 2016	1455791852	2	1483	1485	1444
Thu Feb 18 10:37:06 2016	1455791826	70	1416	1486	1378
Thu Feb 18 10:36:54 2016	1455791814	1	1485	1486	1407
Thu Feb 18 10:37:11 2016	1455791831	2	1491	1493	1434
Thu Feb 18 10:37:30 2016	1455791850	0	1493	1493	1463
Thu Feb 18 10:37:28 2016	1455791848	2	1495	1497	1438
Thu Feb 18 10:37:21 2016	1455791841	8	1489	1497	1431
Thu Feb 18 10:37:51 2016	1455791871	55	1446	1501	1399
Thu Feb 18 10:36:53 2016	1455791813	37	1469	1506	1427
Thu Feb 18 10:37:47 2016	1455791867	0	1507	1508	1467
Thu Feb 18 10:36:53 2016	1455791813	3	1506	1508	1469
Thu Feb 18 10:36:55 2016	1455791815	120	1397	1518	1277
Thu Feb 18 10:37:40 2016	1455791860	46	1472	1518	1424
Thu Feb 18 10:37:12 2016	1455791832	124	1394	1518	1353
Thu Feb 18 10:37:51 2016	1455791871	2	1516	1518	1468
Thu Feb 18 10:37:07 2016	1455791827	0	1522	1523	1492
Thu Feb 18 10:37:16 2016	1455791836	7	1515	1523	1468
Thu Feb 18 10:37:48 2016	1455791868	2	1523	1525	1446
Thu Feb 18 10:37:28 2016	1455791848	40	1486	1526	1449
Thu Feb 18 10:37:30 2016	1455791850	1	1526	1528	1482
Thu Feb 18 10:37:17 2016	1455791837	2	1529	1531	1477
Thu Feb 18 10:37:32 2016	1455791852	151	1381	1532	1344
Thu Feb 18 10:36:49 2016	1455791809	184	1353	1537	1312
Thu Feb 18 10:36:55 2016	1455791815	5	1534	1540	1476
Thu Feb 18 10:37:26 2016	1455791846	165	1375	1540	1334
Thu Feb 18 10:36:59 2016	1455791819	156	1387	1543	1348
Thu Feb 18 10:36:46 2016	1455791806	222	1321	1543	1256
Thu Feb 18 10:37:00 2016	1455791820	0	1556	1557	1527
Thu Feb 18 10:37:09 2016	1455791829	1	1559	1560	1520
Thu Feb 18 10:37:30 2016	1455791850	0	1561	1562	1533
Thu Feb 18 10:37:30 2016	1455791850	39	1524	1563	1477
Thu Feb 18 10:37:32 2016	1455791852	2	1563	1564	1485
