starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 05:07:11 2016	1461474431	0	21890	21890	21882
Sun Apr 24 04:52:07 2016	1461473527	1	21906	21907	21894
Sun Apr 24 05:02:25 2016	1461474145	0	21937	21938	21927
Sun Apr 24 04:57:32 2016	1461473852	0	21957	21957	21949
Sun Apr 24 05:00:38 2016	1461474038	0	21995	21995	21985
Sun Apr 24 05:07:06 2016	1461474426	0	21996	21997	21989
Sun Apr 24 05:02:40 2016	1461474160	0	22033	22033	22027
Sun Apr 24 05:07:39 2016	1461474459	0	22097	22097	22087
Sun Apr 24 05:08:21 2016	1461474501	0	22114	22114	22108
Sun Apr 24 04:57:10 2016	1461473830	0	22139	22140	22134
Sun Apr 24 04:59:53 2016	1461473993	0	22187	22187	22181
Sun Apr 24 05:07:33 2016	1461474453	0	22352	22352	22340
Sun Apr 24 05:06:04 2016	1461474364	0	22421	22422	22416
Sun Apr 24 05:06:14 2016	1461474374	0	22446	22446	22434
Sun Apr 24 05:09:27 2016	1461474567	0	22461	22462	22450
Sun Apr 24 05:03:05 2016	1461474185	0	22564	22564	22557
Sun Apr 24 04:59:56 2016	1461473996	0	22572	22573	22567
Sun Apr 24 05:08:18 2016	1461474498	0	22669	22669	22662
Sun Apr 24 04:53:48 2016	1461473628	0	22731	22731	22718
Sun Apr 24 04:59:55 2016	1461473995	0	22773	22774	22766
Sun Apr 24 04:52:43 2016	1461473563	0	22822	22823	22816
Sun Apr 24 05:06:22 2016	1461474382	0	22859	22859	22852
Sun Apr 24 05:08:41 2016	1461474521	0	22983	22983	22974
Sun Apr 24 05:07:55 2016	1461474475	0	23241	23242	23234
Sun Apr 24 05:02:48 2016	1461474168	0	23249	23249	23241
Sun Apr 24 05:04:36 2016	1461474276	0	23347	23348	23341
Sun Apr 24 04:50:48 2016	1461473448	0	23426	23426	23415
Sun Apr 24 05:09:05 2016	1461474545	0	23527	23527	23518
Sun Apr 24 04:53:52 2016	1461473632	0	23858	23859	23853
Sun Apr 24 05:01:58 2016	1461474118	0	23892	23893	23883
Sun Apr 24 04:49:42 2016	1461473382	1	23904	23905	23897
Sun Apr 24 05:07:55 2016	1461474475	0	23956	23956	23950
Sun Apr 24 04:54:41 2016	1461473681	0	24054	24054	24048
Sun Apr 24 04:50:02 2016	1461473402	0	24587	24588	24578
Sun Apr 24 05:05:08 2016	1461474308	0	24685	24686	24675
Sun Apr 24 05:05:45 2016	1461474345	0	24711	24712	24705
Sun Apr 24 05:05:00 2016	1461474300	0	24818	24818	24810
Sun Apr 24 05:08:19 2016	1461474499	0	25306	25307	25301
Sun Apr 24 05:03:33 2016	1461474213	0	25586	25586	25581
Sun Apr 24 05:06:46 2016	1461474406	0	25605	25606	25599
