starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 00:38:11 2016	1460939891	2	1445	1447	953
Mon Apr 18 00:37:41 2016	1460939861	461	987	1447	481
Mon Apr 18 00:37:41 2016	1460939861	2	1446	1447	987
Mon Apr 18 00:36:41 2016	1460939801	3	1445	1448	962
Mon Apr 18 00:38:05 2016	1460939885	2	1446	1448	978
Mon Apr 18 00:38:05 2016	1460939885	469	978	1448	499
Mon Apr 18 00:36:41 2016	1460939801	485	962	1448	488
Mon Apr 18 00:37:38 2016	1460939858	14	1435	1449	975
Mon Apr 18 00:38:52 2016	1460939932	476	972	1449	495
Mon Apr 18 00:38:52 2016	1460939932	2	1447	1449	972
Mon Apr 18 00:38:08 2016	1460939888	2	1447	1449	966
Mon Apr 18 00:38:08 2016	1460939888	483	966	1449	486
Mon Apr 18 00:37:20 2016	1460939840	467	982	1449	501
Mon Apr 18 00:36:36 2016	1460939796	487	962	1449	469
Mon Apr 18 00:36:36 2016	1460939796	2	1448	1449	962
Mon Apr 18 00:37:20 2016	1460939840	2	1448	1449	982
Mon Apr 18 00:37:22 2016	1460939842	511	938	1450	467
Mon Apr 18 00:36:50 2016	1460939810	495	955	1450	491
Mon Apr 18 00:36:50 2016	1460939810	2	1448	1450	954
Mon Apr 18 00:37:22 2016	1460939842	2	1448	1450	938
Mon Apr 18 00:39:17 2016	1460939957	476	974	1450	477
Mon Apr 18 00:39:17 2016	1460939957	2	1448	1450	974
Mon Apr 18 00:36:44 2016	1460939804	2	1449	1451	984
Mon Apr 18 00:36:44 2016	1460939804	467	984	1451	498
Mon Apr 18 00:37:10 2016	1460939830	489	963	1451	474
Mon Apr 18 00:37:10 2016	1460939830	2	1449	1451	962
Mon Apr 18 00:37:05 2016	1460939825	484	968	1452	501
Mon Apr 18 00:37:05 2016	1460939825	2	1450	1452	967
Mon Apr 18 00:36:59 2016	1460939819	490	962	1453	486
Mon Apr 18 00:36:59 2016	1460939819	2	1452	1453	962
Mon Apr 18 00:36:35 2016	1460939795	479	975	1454	479
Mon Apr 18 00:36:35 2016	1460939795	2	1453	1454	975
Mon Apr 18 00:38:36 2016	1460939916	480	976	1456	492
Mon Apr 18 00:38:36 2016	1460939916	2	1454	1456	975
Mon Apr 18 00:36:29 2016	1460939789	84	1373	1456	979
Mon Apr 18 00:38:42 2016	1460939922	471	986	1457	483
Mon Apr 18 00:38:42 2016	1460939922	2	1455	1457	986
Mon Apr 18 00:36:46 2016	1460939806	474	985	1458	488
Mon Apr 18 00:38:22 2016	1460939902	484	974	1458	494
Mon Apr 18 00:38:22 2016	1460939902	2	1457	1458	974
Mon Apr 18 00:36:46 2016	1460939806	2	1457	1458	985
Mon Apr 18 00:38:21 2016	1460939901	2	1457	1459	980
Mon Apr 18 00:38:21 2016	1460939901	479	980	1459	475
Mon Apr 18 00:38:47 2016	1460939927	1	1460	1460	978
