starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 11:42:16 2016	1460893336	239	508	747	258
Sun Apr 17 11:42:16 2016	1460893336	1	746	747	508
Sun Apr 17 11:40:57 2016	1460893257	1	746	747	502
Sun Apr 17 11:40:46 2016	1460893246	1	746	748	502
Sun Apr 17 11:40:46 2016	1460893246	245	502	748	249
Sun Apr 17 11:42:02 2016	1460893322	260	489	749	237
Sun Apr 17 11:42:02 2016	1460893322	1	748	749	489
Sun Apr 17 11:42:15 2016	1460893335	244	506	750	260
Sun Apr 17 11:42:15 2016	1460893335	1	749	750	506
Sun Apr 17 11:41:02 2016	1460893262	245	507	751	241
Sun Apr 17 11:41:02 2016	1460893262	1	750	751	506
Sun Apr 17 11:41:08 2016	1460893268	233	519	752	243
Sun Apr 17 11:41:08 2016	1460893268	1	751	752	519
Sun Apr 17 11:41:40 2016	1460893300	1	751	752	504
Sun Apr 17 11:41:40 2016	1460893300	232	520	752	274
Sun Apr 17 11:42:39 2016	1460893359	1	752	753	514
Sun Apr 17 11:42:39 2016	1460893359	239	514	753	238
Sun Apr 17 11:42:37 2016	1460893357	245	509	754	272
Sun Apr 17 11:42:37 2016	1460893357	2	752	754	508
Sun Apr 17 11:41:47 2016	1460893307	247	508	755	230
Sun Apr 17 11:41:47 2016	1460893307	1	754	755	507
Sun Apr 17 11:41:25 2016	1460893285	1	755	756	510
Sun Apr 17 11:41:25 2016	1460893285	246	510	756	238
Sun Apr 17 11:42:01 2016	1460893321	237	520	756	285
Sun Apr 17 11:42:01 2016	1460893321	1	756	757	519
Sun Apr 17 11:41:48 2016	1460893308	244	514	758	246
Sun Apr 17 11:41:48 2016	1460893308	1	757	758	514
Sun Apr 17 11:42:09 2016	1460893329	246	513	759	242
Sun Apr 17 11:42:09 2016	1460893329	1	758	759	513
Sun Apr 17 11:41:43 2016	1460893303	234	528	762	242
Sun Apr 17 11:41:43 2016	1460893303	1	761	762	527
Sun Apr 17 11:42:44 2016	1460893364	249	515	764	245
Sun Apr 17 11:42:44 2016	1460893364	1	763	764	515
Sun Apr 17 11:41:14 2016	1460893274	1	763	764	523
Sun Apr 17 11:41:14 2016	1460893274	242	523	764	281
Sun Apr 17 11:42:04 2016	1460893324	247	518	765	248
Sun Apr 17 11:42:04 2016	1460893324	1	764	765	518
Sun Apr 17 11:41:21 2016	1460893281	289	476	765	238
Sun Apr 17 11:41:21 2016	1460893281	1	764	765	476
Sun Apr 17 11:41:36 2016	1460893296	1	765	765	482
Sun Apr 17 11:41:36 2016	1460893296	283	483	766	243
Sun Apr 17 11:41:17 2016	1460893277	1	765	766	523
Sun Apr 17 11:41:17 2016	1460893277	243	523	766	284
Sun Apr 17 11:42:18 2016	1460893338	1	766	767	479
Sun Apr 17 11:42:18 2016	1460893338	288	479	767	240
Sun Apr 17 11:41:34 2016	1460893294	254	514	768	241
Sun Apr 17 11:41:34 2016	1460893294	1	766	768	513
Sun Apr 17 11:41:35 2016	1460893295	242	529	771	258
Sun Apr 17 11:41:35 2016	1460893295	1	770	771	529
Sun Apr 17 11:41:01 2016	1460893261	1	772	773	521
Sun Apr 17 11:41:01 2016	1460893261	252	521	773	276
Sun Apr 17 11:41:38 2016	1460893298	243	530	773	297
Sun Apr 17 11:41:38 2016	1460893298	1	772	773	529
Sun Apr 17 11:42:14 2016	1460893334	293	484	777	240
Sun Apr 17 11:42:14 2016	1460893334	1	776	777	484
Sun Apr 17 11:42:26 2016	1460893346	1	776	778	529
Sun Apr 17 11:42:26 2016	1460893346	249	529	778	284
Sun Apr 17 11:40:52 2016	1460893252	258	522	780	245
Sun Apr 17 11:40:52 2016	1460893252	1	779	780	522
Sun Apr 17 11:41:30 2016	1460893290	237	568	805	318
Sun Apr 17 11:41:30 2016	1460893290	1	804	805	568
Sun Apr 17 11:42:07 2016	1460893327	1	811	812	526
Sun Apr 17 11:42:07 2016	1460893327	286	527	812	239
Sun Apr 17 11:41:56 2016	1460893316	245	572	817	243
Sun Apr 17 11:41:56 2016	1460893316	2	815	817	571
Sun Apr 17 11:40:45 2016	1460893245	1	823	824	803
Sun Apr 17 11:40:45 2016	1460893245	324	500	824	247
Sun Apr 17 11:40:45 2016	1460893245	21	803	824	500
Sun Apr 17 11:41:16 2016	1460893276	248	607	855	246
Sun Apr 17 11:41:16 2016	1460893276	1	854	855	607
Sun Apr 17 11:42:20 2016	1460893340	373	483	856	241
Sun Apr 17 11:41:10 2016	1460893270	237	619	856	369
Sun Apr 17 11:42:20 2016	1460893340	1	855	856	483
Sun Apr 17 11:41:10 2016	1460893270	1	855	856	619
Sun Apr 17 11:40:47 2016	1460893247	240	666	906	421
