starttime	seconds	ctime	dtime	ttime	wait
Mon Feb 15 15:24:56 2016	1455549896	2	961	963	921
Mon Feb 15 15:24:01 2016	1455549841	2	962	963	927
Mon Feb 15 15:23:12 2016	1455549792	2	962	963	926
Mon Feb 15 15:24:16 2016	1455549856	3	961	963	932
Mon Feb 15 15:21:52 2016	1455549712	2	962	964	925
Mon Feb 15 15:23:09 2016	1455549789	0	963	964	932
Mon Feb 15 15:24:41 2016	1455549881	2	963	965	933
Mon Feb 15 15:23:18 2016	1455549798	2	963	965	926
Mon Feb 15 15:23:06 2016	1455549786	2	964	965	929
Mon Feb 15 15:24:50 2016	1455549890	2	964	966	924
Mon Feb 15 15:23:03 2016	1455549783	2	965	967	929
Mon Feb 15 15:22:50 2016	1455549770	2	965	967	938
Mon Feb 15 15:23:43 2016	1455549823	2	965	967	854
Mon Feb 15 15:23:27 2016	1455549807	2	967	968	933
Mon Feb 15 15:24:47 2016	1455549887	2	968	970	928
Mon Feb 15 15:22:08 2016	1455549728	2	969	971	931
Mon Feb 15 15:23:30 2016	1455549810	2	970	972	933
Mon Feb 15 15:22:38 2016	1455549758	0	973	973	938
Mon Feb 15 15:23:27 2016	1455549807	2	975	977	943
Mon Feb 15 15:23:52 2016	1455549832	43	935	978	896
Mon Feb 15 15:22:04 2016	1455549724	0	977	978	946
