starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 03:39:52 2016	1460950792	850	1724	2575	844
Mon Apr 18 03:39:52 2016	1460950792	1	2574	2575	1724
Mon Apr 18 03:37:24 2016	1460950644	836	1740	2575	840
Mon Apr 18 03:37:24 2016	1460950644	2	2574	2575	1740
Mon Apr 18 03:41:45 2016	1460950905	849	1730	2579	850
Mon Apr 18 03:41:45 2016	1460950905	1	2578	2579	1730
Mon Apr 18 03:36:37 2016	1460950597	870	1711	2582	865
Mon Apr 18 03:36:37 2016	1460950597	2	2580	2582	1711
Mon Apr 18 03:41:40 2016	1460950900	822	1762	2584	834
Mon Apr 18 03:41:40 2016	1460950900	0	2584	2584	1762
Mon Apr 18 03:35:31 2016	1460950531	833	1767	2600	943
Mon Apr 18 03:35:31 2016	1460950531	2	2598	2600	1766
Mon Apr 18 03:39:57 2016	1460950797	815	1794	2609	893
Mon Apr 18 03:39:57 2016	1460950797	2	2608	2610	1794
Mon Apr 18 03:35:03 2016	1460950503	1175	1679	2854	829
Mon Apr 18 03:35:03 2016	1460950503	2	2852	2854	1678
Mon Apr 18 03:41:47 2016	1460950907	1681	1676	3357	814
Mon Apr 18 03:36:52 2016	1460950612	1643	3263	4906	2424
Mon Apr 18 03:39:07 2016	1460950747	1633	3279	4912	2456
Mon Apr 18 03:38:32 2016	1460950712	1646	3276	4922	2455
Mon Apr 18 03:39:02 2016	1460950742	1625	3301	4926	2490
Mon Apr 18 03:39:32 2016	1460950772	1676	3254	4930	2428
Mon Apr 18 03:36:54 2016	1460950614	1620	3315	4935	2511
Mon Apr 18 03:38:47 2016	1460950727	1608	3328	4935	2490
Mon Apr 18 03:38:07 2016	1460950687	1625	3313	4938	2493
Mon Apr 18 03:38:39 2016	1460950719	1687	3253	4940	2443
Mon Apr 18 03:38:29 2016	1460950709	1652	3290	4942	2468
Mon Apr 18 03:39:04 2016	1460950744	1684	3262	4946	2456
Mon Apr 18 03:39:59 2016	1460950799	1645	3302	4947	2474
Mon Apr 18 03:38:04 2016	1460950684	1682	3266	4948	2446
Mon Apr 18 03:38:19 2016	1460950699	1685	3266	4950	2465
Mon Apr 18 03:38:34 2016	1460950714	1636	3316	4952	2498
Mon Apr 18 03:37:47 2016	1460950667	1640	3313	4953	2478
Mon Apr 18 03:39:14 2016	1460950754	1635	3321	4957	2505
Mon Apr 18 03:39:29 2016	1460950769	1625	3334	4960	2503
Mon Apr 18 03:38:22 2016	1460950702	1643	3316	4960	2495
Mon Apr 18 03:38:42 2016	1460950722	1629	3331	4960	2517
Mon Apr 18 03:40:19 2016	1460950819	1651	3312	4962	2513
Mon Apr 18 03:38:44 2016	1460950724	1668	3294	4962	2445
Mon Apr 18 03:35:11 2016	1460950511	1658	3306	4964	2458
Mon Apr 18 03:39:12 2016	1460950752	1676	3289	4965	2452
Mon Apr 18 03:38:59 2016	1460950739	1711	3256	4967	2436
Mon Apr 18 03:37:27 2016	1460950647	1636	3332	4967	2508
Mon Apr 18 03:39:34 2016	1460950774	1622	3346	4968	2540
Mon Apr 18 03:39:09 2016	1460950749	1632	3337	4969	2514
Mon Apr 18 03:40:32 2016	1460950832	1668	3301	4969	2456
Mon Apr 18 03:38:27 2016	1460950707	1640	3332	4972	2474
Mon Apr 18 03:39:27 2016	1460950767	1669	3305	4974	2458
Mon Apr 18 03:35:19 2016	1460950519	1651	3324	4975	2520
Mon Apr 18 03:35:54 2016	1460950554	1648	3329	4977	2521
Mon Apr 18 03:40:54 2016	1460950854	1643	3334	4977	2527
Mon Apr 18 03:35:39 2016	1460950539	1650	3327	4977	2523
Mon Apr 18 03:37:49 2016	1460950669	1630	3350	4980	2502
Mon Apr 18 03:40:02 2016	1460950802	1661	3319	4980	2506
Mon Apr 18 03:37:54 2016	1460950674	1683	3297	4980	2487
Mon Apr 18 03:40:24 2016	1460950824	1669	3312	4981	2499
Mon Apr 18 03:37:07 2016	1460950627	1650	3332	4982	2485
Mon Apr 18 03:41:32 2016	1460950892	1673	3312	4985	2467
Mon Apr 18 03:35:59 2016	1460950559	1670	3316	4985	2505
Mon Apr 18 03:40:52 2016	1460950852	1668	3317	4985	2451
Mon Apr 18 03:40:17 2016	1460950817	1705	3281	4986	2449
Mon Apr 18 03:41:02 2016	1460950862	1645	3341	4986	2486
Mon Apr 18 03:37:19 2016	1460950639	1703	3284	4986	2473
Mon Apr 18 03:36:49 2016	1460950609	1667	3320	4987	2483
Mon Apr 18 03:38:49 2016	1460950729	1638	3350	4988	2498
Mon Apr 18 03:41:04 2016	1460950864	1666	3325	4991	2505
Mon Apr 18 03:39:17 2016	1460950757	1642	3349	4991	2486
Mon Apr 18 03:38:24 2016	1460950704	1679	3314	4993	2498
Mon Apr 18 03:41:07 2016	1460950867	1638	3356	4993	2489
Mon Apr 18 03:36:24 2016	1460950584	1666	3328	4994	2504
Mon Apr 18 03:38:37 2016	1460950717	1664	3331	4995	2497
Mon Apr 18 03:40:34 2016	1460950834	1650	3345	4995	2539
Mon Apr 18 03:38:02 2016	1460950682	1659	3336	4995	2502
Mon Apr 18 03:37:52 2016	1460950672	1686	3309	4995	2493
Mon Apr 18 03:40:22 2016	1460950822	1684	3311	4995	2483
Mon Apr 18 03:36:59 2016	1460950619	1670	3327	4997	2503
Mon Apr 18 03:39:19 2016	1460950759	1654	3345	4999	2513
Mon Apr 18 03:36:47 2016	1460950607	1645	3354	4999	2505
Mon Apr 18 03:35:56 2016	1460950556	1649	3352	5000	2480
Mon Apr 18 03:36:04 2016	1460950564	1682	3319	5001	2495
Mon Apr 18 03:37:57 2016	1460950677	1661	3340	5001	2515
Mon Apr 18 03:40:09 2016	1460950809	1620	3381	5001	2526
Mon Apr 18 03:40:27 2016	1460950827	1654	3349	5003	2505
Mon Apr 18 03:36:57 2016	1460950617	1674	3331	5005	2495
Mon Apr 18 03:37:59 2016	1460950679	1703	3304	5007	2493
