starttime	seconds	ctime	dtime	ttime	wait
Fri Feb 19 13:44:24 2016	1455889464	2	564	566	527
Fri Feb 19 13:44:52 2016	1455889492	0	566	566	532
Fri Feb 19 13:44:29 2016	1455889469	39	527	566	490
Fri Feb 19 13:44:53 2016	1455889493	39	528	566	488
Fri Feb 19 13:44:44 2016	1455889484	34	532	566	486
Fri Feb 19 13:44:41 2016	1455889481	2	565	567	528
Fri Feb 19 13:44:45 2016	1455889485	40	527	567	490
Fri Feb 19 13:44:26 2016	1455889466	75	492	567	442
Fri Feb 19 13:44:51 2016	1455889491	0	567	567	533
Fri Feb 19 13:44:31 2016	1455889471	58	510	568	460
Fri Feb 19 13:44:33 2016	1455889473	35	533	568	488
Fri Feb 19 13:44:54 2016	1455889494	37	531	568	494
Fri Feb 19 13:44:29 2016	1455889469	2	568	569	524
Fri Feb 19 13:44:23 2016	1455889463	2	568	570	511
Fri Feb 19 13:44:37 2016	1455889477	0	570	570	540
Fri Feb 19 13:44:33 2016	1455889473	1	569	570	527
Fri Feb 19 13:44:51 2016	1455889491	1	570	570	531
Fri Feb 19 13:44:33 2016	1455889473	44	527	571	480
Fri Feb 19 13:44:50 2016	1455889490	1	570	571	525
Fri Feb 19 13:44:43 2016	1455889483	2	570	571	523
Fri Feb 19 13:44:38 2016	1455889478	2	570	572	530
Fri Feb 19 13:44:44 2016	1455889484	0	573	573	537
Fri Feb 19 13:44:22 2016	1455889462	1	573	575	526
Fri Feb 19 13:44:37 2016	1455889477	0	575	575	542
Fri Feb 19 13:44:28 2016	1455889468	0	575	576	536
Fri Feb 19 13:44:41 2016	1455889481	1	575	576	527
Fri Feb 19 13:44:33 2016	1455889473	2	575	576	538
Fri Feb 19 13:44:47 2016	1455889487	0	576	577	543
Fri Feb 19 13:44:39 2016	1455889479	2	575	577	529
Fri Feb 19 13:44:51 2016	1455889491	1	576	578	538
Fri Feb 19 13:44:37 2016	1455889477	37	541	578	502
Fri Feb 19 13:44:38 2016	1455889478	0	579	579	545
Fri Feb 19 13:44:32 2016	1455889472	154	425	579	382
Fri Feb 19 13:44:37 2016	1455889477	0	579	579	539
Fri Feb 19 13:44:32 2016	1455889472	76	505	581	450
Fri Feb 19 13:44:27 2016	1455889467	1	580	581	536
Fri Feb 19 13:44:42 2016	1455889482	2	579	581	542
Fri Feb 19 13:44:51 2016	1455889491	0	582	583	546
Fri Feb 19 13:44:32 2016	1455889472	0	583	583	544
Fri Feb 19 13:44:26 2016	1455889466	6	579	585	535
Fri Feb 19 13:44:26 2016	1455889466	1	584	585	536
Fri Feb 19 13:44:36 2016	1455889476	46	540	585	496
Fri Feb 19 13:44:51 2016	1455889491	2	585	587	551
Fri Feb 19 13:44:23 2016	1455889463	34	554	588	496
Fri Feb 19 13:44:26 2016	1455889466	0	590	590	554
Fri Feb 19 13:44:22 2016	1455889462	1	590	591	534
Fri Feb 19 13:44:51 2016	1455889491	2	590	592	525
Fri Feb 19 13:44:51 2016	1455889491	0	592	593	546
Fri Feb 19 13:44:27 2016	1455889467	0	592	593	556
Fri Feb 19 13:44:28 2016	1455889468	0	593	594	556
Fri Feb 19 13:44:39 2016	1455889479	137	459	596	414
Fri Feb 19 13:44:24 2016	1455889464	3	594	597	557
Fri Feb 19 13:44:43 2016	1455889483	1	596	597	556
Fri Feb 19 13:44:33 2016	1455889473	2	597	599	558
Fri Feb 19 13:44:31 2016	1455889471	2	598	600	511
Fri Feb 19 13:44:36 2016	1455889476	38	562	600	517
Fri Feb 19 13:44:24 2016	1455889464	0	600	600	569
Fri Feb 19 13:44:30 2016	1455889470	0	600	600	512
Fri Feb 19 13:44:52 2016	1455889492	0	602	602	560
Fri Feb 19 13:44:49 2016	1455889489	2	600	602	548
Fri Feb 19 13:44:40 2016	1455889480	75	527	602	484
Fri Feb 19 13:44:32 2016	1455889472	1	601	602	561
Fri Feb 19 13:44:30 2016	1455889470	1	602	603	566
Fri Feb 19 13:44:46 2016	1455889486	0	603	603	573
Fri Feb 19 13:44:52 2016	1455889492	0	603	603	560
Fri Feb 19 13:44:43 2016	1455889483	1	602	603	565
Fri Feb 19 13:44:28 2016	1455889468	1	603	604	565
Fri Feb 19 13:44:38 2016	1455889478	0	604	604	578
Fri Feb 19 13:44:50 2016	1455889490	1	604	605	565
Fri Feb 19 13:44:44 2016	1455889484	0	605	605	558
Fri Feb 19 13:44:43 2016	1455889483	0	606	607	577
Fri Feb 19 13:44:24 2016	1455889464	2	605	607	557
Fri Feb 19 13:44:52 2016	1455889492	1	607	608	561
Fri Feb 19 13:44:50 2016	1455889490	2	606	608	560
Fri Feb 19 13:44:43 2016	1455889483	0	609	609	578
Fri Feb 19 13:44:22 2016	1455889462	1	608	610	543
Fri Feb 19 13:44:29 2016	1455889469	45	566	611	528
Fri Feb 19 13:44:33 2016	1455889473	0	611	611	556
Fri Feb 19 13:44:49 2016	1455889489	1	610	611	573
Fri Feb 19 13:44:26 2016	1455889466	42	570	612	531
Fri Feb 19 13:44:37 2016	1455889477	30	584	613	545
Fri Feb 19 13:44:28 2016	1455889468	1	613	614	572
Fri Feb 19 13:44:43 2016	1455889483	45	570	615	532
Fri Feb 19 13:44:24 2016	1455889464	0	615	615	582
Fri Feb 19 13:44:52 2016	1455889492	54	561	615	518
Fri Feb 19 13:44:22 2016	1455889462	0	616	616	545
Fri Feb 19 13:44:46 2016	1455889486	0	616	617	583
Fri Feb 19 13:44:25 2016	1455889465	1	616	617	568
Fri Feb 19 13:44:22 2016	1455889462	2	617	618	572
Fri Feb 19 13:44:37 2016	1455889477	0	618	619	588
Fri Feb 19 13:44:49 2016	1455889489	2	618	619	582
Fri Feb 19 13:44:23 2016	1455889463	0	620	620	575
Fri Feb 19 13:44:36 2016	1455889476	0	620	621	589
Fri Feb 19 13:44:52 2016	1455889492	1	620	621	588
Fri Feb 19 13:44:40 2016	1455889480	2	619	621	576
Fri Feb 19 13:44:54 2016	1455889494	1	621	622	584
Fri Feb 19 13:44:31 2016	1455889471	2	621	622	572
Fri Feb 19 13:44:38 2016	1455889478	0	624	624	595
Fri Feb 19 13:44:25 2016	1455889465	2	623	625	583
Fri Feb 19 13:44:48 2016	1455889488	2	623	625	589
Fri Feb 19 13:44:49 2016	1455889489	0	626	626	578
Fri Feb 19 13:44:36 2016	1455889476	40	586	626	516
Fri Feb 19 13:44:36 2016	1455889476	2	625	627	581
Fri Feb 19 13:44:26 2016	1455889466	120	508	628	467
Fri Feb 19 13:44:52 2016	1455889492	2	627	628	581
Fri Feb 19 13:44:48 2016	1455889488	2	627	629	593
Fri Feb 19 13:44:37 2016	1455889477	2	628	629	586
Fri Feb 19 13:44:27 2016	1455889467	2	629	631	598
Fri Feb 19 13:44:47 2016	1455889487	86	545	631	461
Fri Feb 19 13:44:23 2016	1455889463	0	631	631	583
Fri Feb 19 13:44:27 2016	1455889467	0	632	633	592
Fri Feb 19 13:44:23 2016	1455889463	0	633	634	595
Fri Feb 19 13:44:23 2016	1455889463	2	632	634	593
Fri Feb 19 13:44:32 2016	1455889472	0	634	634	602
Fri Feb 19 13:44:48 2016	1455889488	0	635	635	598
Fri Feb 19 13:44:47 2016	1455889487	2	634	635	591
Fri Feb 19 13:44:22 2016	1455889462	0	636	637	596
Fri Feb 19 13:44:38 2016	1455889478	1	640	641	592
Fri Feb 19 13:44:52 2016	1455889492	2	641	643	595
Fri Feb 19 13:44:28 2016	1455889468	2	644	646	587
Fri Feb 19 13:44:28 2016	1455889468	1	645	646	615
Fri Feb 19 13:44:48 2016	1455889488	0	648	649	616
Fri Feb 19 13:44:49 2016	1455889489	2	648	649	581
Fri Feb 19 13:44:46 2016	1455889486	0	651	651	621
Fri Feb 19 13:44:27 2016	1455889467	1	651	653	607
Fri Feb 19 13:44:40 2016	1455889480	2	651	653	614
Fri Feb 19 13:44:27 2016	1455889467	0	653	654	607
Fri Feb 19 13:44:27 2016	1455889467	1	652	654	615
Fri Feb 19 13:44:22 2016	1455889462	0	655	655	611
Fri Feb 19 13:44:25 2016	1455889465	1	654	655	608
Fri Feb 19 13:44:46 2016	1455889486	0	657	658	627
Fri Feb 19 13:44:31 2016	1455889471	1	656	658	609
Fri Feb 19 13:44:34 2016	1455889474	0	658	658	626
Fri Feb 19 13:44:34 2016	1455889474	9	650	659	604
Fri Feb 19 13:44:34 2016	1455889474	37	623	660	579
Fri Feb 19 13:44:25 2016	1455889465	1	659	660	617
Fri Feb 19 13:44:40 2016	1455889480	118	543	661	492
Fri Feb 19 13:44:25 2016	1455889465	41	620	661	556
Fri Feb 19 13:44:46 2016	1455889486	2	659	661	623
Fri Feb 19 13:44:39 2016	1455889479	0	661	662	577
Fri Feb 19 13:44:40 2016	1455889480	45	618	663	567
Fri Feb 19 13:44:21 2016	1455889461	2	666	668	614
Fri Feb 19 13:44:21 2016	1455889461	53	614	668	549
Fri Feb 19 13:44:22 2016	1455889462	57	612	668	545
Fri Feb 19 13:44:23 2016	1455889463	2	668	670	609
Fri Feb 19 13:44:49 2016	1455889489	81	588	670	545
Fri Feb 19 13:44:22 2016	1455889462	1	670	671	624
Fri Feb 19 13:44:22 2016	1455889462	2	677	678	640
Fri Feb 19 13:44:48 2016	1455889488	1	679	681	643
Fri Feb 19 13:44:20 2016	1455889460	52	633	684	564
Fri Feb 19 13:44:28 2016	1455889468	0	690	690	636
Fri Feb 19 13:44:31 2016	1455889471	0	691	691	657
Fri Feb 19 13:44:31 2016	1455889471	1	691	692	658
Fri Feb 19 13:44:47 2016	1455889487	2	691	692	643
Fri Feb 19 13:44:46 2016	1455889486	0	692	693	659
Fri Feb 19 13:44:34 2016	1455889474	2	693	695	658
Fri Feb 19 13:44:52 2016	1455889492	0	699	699	663
Fri Feb 19 13:44:34 2016	1455889474	2	698	700	663
Fri Feb 19 13:44:22 2016	1455889462	0	709	709	671
Fri Feb 19 13:44:49 2016	1455889489	0	721	722	684
Fri Feb 19 13:44:54 2016	1455889494	47	678	725	621
Fri Feb 19 13:44:46 2016	1455889486	0	733	733	695
Fri Feb 19 13:44:38 2016	1455889478	32	703	735	656
Fri Feb 19 13:44:20 2016	1455889460	114	627	742	585
Fri Feb 19 13:44:39 2016	1455889479	252	494	746	414
Fri Feb 19 13:44:48 2016	1455889488	155	596	751	557
Fri Feb 19 13:44:34 2016	1455889474	55	696	751	658
Fri Feb 19 13:44:25 2016	1455889465	47	704	751	660
Fri Feb 19 13:44:39 2016	1455889479	0	763	763	731
Fri Feb 19 13:44:34 2016	1455889474	2	762	764	717
Fri Feb 19 13:44:31 2016	1455889471	1	765	765	731
Fri Feb 19 13:44:47 2016	1455889487	83	687	770	642
Fri Feb 19 13:44:47 2016	1455889487	44	726	770	683
Fri Feb 19 13:44:31 2016	1455889471	0	772	773	740
Fri Feb 19 13:44:46 2016	1455889486	0	805	805	750
Fri Feb 19 13:44:24 2016	1455889464	2	807	808	766
Fri Feb 19 13:44:38 2016	1455889478	0	849	849	807
Fri Feb 19 13:44:21 2016	1455889461	3	855	859	801
Fri Feb 19 13:44:24 2016	1455889464	1	858	859	815
Fri Feb 19 13:44:47 2016	1455889487	127	733	860	692
Fri Feb 19 13:44:47 2016	1455889487	2	859	860	816
Fri Feb 19 13:44:21 2016	1455889461	1	877	878	483
Fri Feb 19 13:44:48 2016	1455889488	193	687	880	646
Fri Feb 19 13:44:21 2016	1455889461	5	879	885	801
Fri Feb 19 13:44:39 2016	1455889479	2	888	890	839
Fri Feb 19 13:44:39 2016	1455889479	39	851	890	814
Fri Feb 19 13:44:21 2016	1455889461	0	911	911	879
Fri Feb 19 13:44:21 2016	1455889461	395	558	952	499
Fri Feb 19 13:44:38 2016	1455889478	2	957	959	913
Fri Feb 19 13:44:21 2016	1455889461	1	1016	1018	963
Fri Feb 19 13:44:21 2016	1455889461	180	941	1121	899
Fri Feb 19 13:44:21 2016	1455889461	119	1003	1121	941
Fri Feb 19 13:44:19 2016	1455889459	2	1501	1503	1334
Fri Feb 19 13:44:19 2016	1455889459	472	1161	1633	1117
Fri Feb 19 13:44:19 2016	1455889459	516	1165	1680	1105
Fri Feb 19 13:44:19 2016	1455889459	372	1308	1680	1263
Fri Feb 19 13:44:19 2016	1455889459	312	1369	1681	1308
Fri Feb 19 13:44:19 2016	1455889459	417	1421	1838	1366
Fri Feb 19 13:44:19 2016	1455889459	167	1671	1838	1585
Fri Feb 19 13:44:19 2016	1455889459	253	1585	1838	1526
