starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 28 10:02:34 2017	1503914554	1	312	313	296
Mon Aug 28 10:02:35 2017	1503914555	1	312	313	295
Mon Aug 28 10:02:43 2017	1503914563	1	313	314	302
Mon Aug 28 10:02:42 2017	1503914562	0	314	314	305
Mon Aug 28 10:02:57 2017	1503914577	1	314	315	303
Mon Aug 28 10:03:01 2017	1503914581	0	315	316	289
Mon Aug 28 10:02:40 2017	1503914560	0	315	316	306
Mon Aug 28 10:02:47 2017	1503914567	0	316	316	292
Mon Aug 28 10:03:01 2017	1503914581	1	319	319	304
Mon Aug 28 10:02:52 2017	1503914572	0	319	319	299
Mon Aug 28 10:02:40 2017	1503914560	7	312	319	292
Mon Aug 28 10:02:58 2017	1503914578	1	319	320	297
Mon Aug 28 10:02:52 2017	1503914572	0	320	321	308
Mon Aug 28 10:02:54 2017	1503914574	17	304	321	287
Mon Aug 28 10:02:49 2017	1503914569	1	321	321	307
Mon Aug 28 10:02:35 2017	1503914555	0	321	322	306
Mon Aug 28 10:02:37 2017	1503914557	0	322	322	310
Mon Aug 28 10:02:27 2017	1503914547	1	321	322	309
Mon Aug 28 10:02:49 2017	1503914569	0	322	322	311
Mon Aug 28 10:02:42 2017	1503914562	1	321	323	306
Mon Aug 28 10:02:58 2017	1503914578	7	317	324	305
Mon Aug 28 10:02:31 2017	1503914551	0	324	324	294
Mon Aug 28 10:02:51 2017	1503914571	9	316	324	302
Mon Aug 28 10:02:33 2017	1503914553	1	324	325	310
Mon Aug 28 10:02:47 2017	1503914567	0	325	325	301
Mon Aug 28 10:02:31 2017	1503914551	26	299	325	288
Mon Aug 28 10:02:29 2017	1503914549	1	325	326	305
Mon Aug 28 10:02:32 2017	1503914552	23	304	327	284
Mon Aug 28 10:02:39 2017	1503914559	1	327	327	312
Mon Aug 28 10:02:51 2017	1503914571	1	327	328	314
Mon Aug 28 10:02:50 2017	1503914570	0	328	328	310
Mon Aug 28 10:02:30 2017	1503914550	0	328	328	314
Mon Aug 28 10:02:46 2017	1503914566	0	328	329	318
Mon Aug 28 10:02:34 2017	1503914554	1	329	329	314
Mon Aug 28 10:02:28 2017	1503914548	0	331	331	310
Mon Aug 28 10:02:38 2017	1503914558	0	331	332	321
Mon Aug 28 10:02:49 2017	1503914569	15	319	333	308
Mon Aug 28 10:02:51 2017	1503914571	1	333	334	320
Mon Aug 28 10:02:54 2017	1503914574	0	334	334	321
Mon Aug 28 10:02:47 2017	1503914567	1	335	336	316
Mon Aug 28 10:02:57 2017	1503914577	0	336	336	326
Mon Aug 28 10:02:38 2017	1503914558	2	336	338	321
Mon Aug 28 10:02:48 2017	1503914568	0	338	338	325
Mon Aug 28 10:02:55 2017	1503914575	1	338	338	328
Mon Aug 28 10:02:44 2017	1503914564	1	340	341	312
Mon Aug 28 10:02:53 2017	1503914573	0	341	341	329
Mon Aug 28 10:02:39 2017	1503914559	15	327	342	318
Mon Aug 28 10:02:48 2017	1503914568	1	341	342	331
Mon Aug 28 10:02:32 2017	1503914552	9	333	342	306
Mon Aug 28 10:02:29 2017	1503914549	1	344	344	322
Mon Aug 28 10:02:46 2017	1503914566	0	344	345	336
Mon Aug 28 10:02:55 2017	1503914575	0	345	346	305
Mon Aug 28 10:02:38 2017	1503914558	12	334	346	320
Mon Aug 28 10:02:29 2017	1503914549	2	345	347	327
Mon Aug 28 10:02:33 2017	1503914553	0	346	347	323
Mon Aug 28 10:02:39 2017	1503914559	1	347	347	330
Mon Aug 28 10:02:51 2017	1503914571	0	347	348	318
Mon Aug 28 10:03:01 2017	1503914581	1	348	348	333
Mon Aug 28 10:02:29 2017	1503914549	0	349	349	340
Mon Aug 28 10:02:29 2017	1503914549	0	349	349	337
Mon Aug 28 10:02:29 2017	1503914549	1	349	350	337
Mon Aug 28 10:02:50 2017	1503914570	0	349	350	334
Mon Aug 28 10:02:36 2017	1503914556	16	337	353	325
Mon Aug 28 10:02:51 2017	1503914571	0	353	353	340
Mon Aug 28 10:02:54 2017	1503914574	0	354	354	346
Mon Aug 28 10:02:27 2017	1503914547	1	354	354	337
Mon Aug 28 10:02:43 2017	1503914563	1	354	354	336
Mon Aug 28 10:02:29 2017	1503914549	17	338	355	325
Mon Aug 28 10:02:30 2017	1503914550	20	335	355	319
Mon Aug 28 10:02:42 2017	1503914562	16	340	356	325
Mon Aug 28 10:02:53 2017	1503914573	1	356	357	345
Mon Aug 28 10:02:54 2017	1503914574	0	358	358	336
Mon Aug 28 10:02:36 2017	1503914556	0	358	358	347
Mon Aug 28 10:02:45 2017	1503914565	1	358	358	346
Mon Aug 28 10:02:40 2017	1503914560	1	359	359	337
Mon Aug 28 10:02:56 2017	1503914576	1	360	360	329
Mon Aug 28 10:02:53 2017	1503914573	1	361	362	333
Mon Aug 28 10:02:58 2017	1503914578	1	364	364	347
Mon Aug 28 10:02:39 2017	1503914559	0	364	365	346
Mon Aug 28 10:02:29 2017	1503914549	0	365	365	348
Mon Aug 28 10:02:36 2017	1503914556	0	365	365	351
Mon Aug 28 10:02:33 2017	1503914553	0	368	369	358
Mon Aug 28 10:02:55 2017	1503914575	15	353	369	336
Mon Aug 28 10:02:31 2017	1503914551	14	357	371	339
Mon Aug 28 10:02:48 2017	1503914568	1	371	372	359
Mon Aug 28 10:02:32 2017	1503914552	1	372	372	356
Mon Aug 28 10:02:31 2017	1503914551	3	370	373	352
Mon Aug 28 10:02:45 2017	1503914565	0	373	374	358
Mon Aug 28 10:02:43 2017	1503914563	1	376	377	359
Mon Aug 28 10:02:58 2017	1503914578	1	377	378	363
Mon Aug 28 10:02:54 2017	1503914574	1	377	378	369
Mon Aug 28 10:02:37 2017	1503914557	0	378	378	359
Mon Aug 28 10:02:49 2017	1503914569	0	381	381	360
Mon Aug 28 10:02:55 2017	1503914575	1	385	385	370
Mon Aug 28 10:03:00 2017	1503914580	1	385	386	372
Mon Aug 28 10:02:42 2017	1503914562	1	386	386	372
Mon Aug 28 10:02:49 2017	1503914569	7	381	387	345
Mon Aug 28 10:02:52 2017	1503914572	0	389	389	373
Mon Aug 28 10:02:34 2017	1503914554	24	366	390	355
Mon Aug 28 10:02:42 2017	1503914562	0	390	391	379
Mon Aug 28 10:02:36 2017	1503914556	0	391	391	361
Mon Aug 28 10:02:48 2017	1503914568	0	391	392	369
Mon Aug 28 10:02:56 2017	1503914576	0	394	394	387
Mon Aug 28 10:02:51 2017	1503914571	0	394	395	386
Mon Aug 28 10:02:53 2017	1503914573	0	396	397	382
Mon Aug 28 10:03:00 2017	1503914580	0	402	402	384
Mon Aug 28 10:02:40 2017	1503914560	7	405	412	392
Mon Aug 28 10:03:00 2017	1503914580	1	416	417	398
Mon Aug 28 10:02:27 2017	1503914547	17	405	422	390
Mon Aug 28 10:02:45 2017	1503914565	0	431	431	410
Mon Aug 28 10:02:51 2017	1503914571	2	430	432	413
Mon Aug 28 10:02:50 2017	1503914570	14	419	433	398
Mon Aug 28 10:03:00 2017	1503914580	0	438	438	427
Mon Aug 28 10:02:30 2017	1503914550	0	442	442	432
Mon Aug 28 10:02:30 2017	1503914550	1	452	453	439
Mon Aug 28 10:02:27 2017	1503914547	34	429	462	406
Mon Aug 28 10:02:30 2017	1503914550	1	467	468	455
Mon Aug 28 10:02:30 2017	1503914550	0	483	484	474
Mon Aug 28 10:02:27 2017	1503914547	13	473	486	451
Mon Aug 28 10:02:27 2017	1503914547	55	431	486	414
Mon Aug 28 10:02:37 2017	1503914557	0	525	526	515
Mon Aug 28 10:02:37 2017	1503914557	0	546	547	539
