starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 01:00:33 2016	1461459633	0	20419	20419	20408
Sun Apr 24 01:08:13 2016	1461460093	0	20421	20422	20412
Sun Apr 24 01:13:17 2016	1461460397	0	20422	20422	20413
Sun Apr 24 00:57:02 2016	1461459422	0	20464	20464	20456
Sun Apr 24 01:07:43 2016	1461460063	0	20471	20472	20459
Sun Apr 24 00:59:54 2016	1461459594	0	20480	20480	20472
Sun Apr 24 00:59:12 2016	1461459552	0	20498	20498	20493
Sun Apr 24 01:06:39 2016	1461459999	0	20523	20523	20516
Sun Apr 24 01:06:40 2016	1461460000	0	20533	20534	20525
Sun Apr 24 01:09:20 2016	1461460160	0	20543	20544	20530
Sun Apr 24 00:58:51 2016	1461459531	0	20558	20558	20551
Sun Apr 24 01:12:06 2016	1461460326	0	20598	20599	20583
Sun Apr 24 01:05:47 2016	1461459947	0	20628	20628	20620
Sun Apr 24 00:55:53 2016	1461459353	9	20682	20690	20673
Sun Apr 24 01:03:14 2016	1461459794	0	20692	20693	20683
Sun Apr 24 01:16:09 2016	1461460569	0	20703	20703	20697
Sun Apr 24 00:58:26 2016	1461459506	0	20707	20707	20701
Sun Apr 24 01:03:44 2016	1461459824	0	20731	20731	20723
Sun Apr 24 01:02:53 2016	1461459773	0	20742	20743	20728
Sun Apr 24 00:59:13 2016	1461459553	0	20781	20781	20775
Sun Apr 24 00:58:01 2016	1461459481	0	20788	20788	20780
Sun Apr 24 01:08:18 2016	1461460098	0	20794	20794	20788
Sun Apr 24 01:13:38 2016	1461460418	0	20812	20812	20806
Sun Apr 24 01:04:11 2016	1461459851	0	20812	20813	20804
Sun Apr 24 01:10:11 2016	1461460211	0	20818	20819	20808
Sun Apr 24 01:12:23 2016	1461460343	0	20837	20838	20833
Sun Apr 24 00:58:52 2016	1461459532	0	20872	20873	20863
Sun Apr 24 00:57:40 2016	1461459460	0	20895	20896	20887
Sun Apr 24 00:57:46 2016	1461459466	0	20903	20904	20896
Sun Apr 24 00:56:57 2016	1461459417	0	20998	20999	20989
Sun Apr 24 00:59:33 2016	1461459573	0	21071	21071	21062
Sun Apr 24 01:07:22 2016	1461460042	0	21098	21098	21088
Sun Apr 24 01:04:47 2016	1461459887	0	21099	21100	21091
Sun Apr 24 01:11:26 2016	1461460286	0	21114	21114	21107
Sun Apr 24 01:07:19 2016	1461460039	0	21156	21156	21142
Sun Apr 24 01:03:26 2016	1461459806	0	21191	21191	21182
Sun Apr 24 01:07:01 2016	1461460021	0	21200	21201	21182
Sun Apr 24 01:00:14 2016	1461459614	0	21204	21205	21196
Sun Apr 24 00:57:02 2016	1461459422	0	21256	21256	21246
Sun Apr 24 01:05:04 2016	1461459904	0	21341	21341	21336
Sun Apr 24 01:03:02 2016	1461459782	0	21432	21432	21423
Sun Apr 24 00:59:48 2016	1461459588	0	21489	21489	21482
Sun Apr 24 00:56:15 2016	1461459375	0	21543	21543	21535
Sun Apr 24 00:55:53 2016	1461459353	17	21598	21616	21550
Sun Apr 24 01:04:43 2016	1461459883	0	21681	21681	21675
Sun Apr 24 01:00:40 2016	1461459640	0	21709	21709	21702
Sun Apr 24 01:13:38 2016	1461460418	0	21792	21793	21780
Sun Apr 24 01:04:55 2016	1461459895	1	21924	21925	21919
Sun Apr 24 00:59:33 2016	1461459573	0	22044	22044	22036
Sun Apr 24 00:55:53 2016	1461459353	65	22061	22127	22043
Sun Apr 24 00:59:07 2016	1461459547	0	22147	22147	22142
Sun Apr 24 00:57:18 2016	1461459438	0	22150	22150	22138
Sun Apr 24 00:56:40 2016	1461459400	0	22164	22164	22154
Sun Apr 24 01:05:05 2016	1461459905	0	22168	22168	22162
Sun Apr 24 00:56:17 2016	1461459377	0	22175	22175	22167
Sun Apr 24 00:58:41 2016	1461459521	0	22199	22199	22190
Sun Apr 24 00:59:23 2016	1461459563	0	22215	22216	22207
Sun Apr 24 00:57:23 2016	1461459443	0	22240	22240	22234
Sun Apr 24 01:16:28 2016	1461460588	0	22241	22241	22023
Sun Apr 24 00:56:39 2016	1461459399	0	22335	22336	22325
Sun Apr 24 00:57:45 2016	1461459465	0	22452	22453	22447
Sun Apr 24 00:57:44 2016	1461459464	0	22453	22453	22445
Sun Apr 24 00:59:45 2016	1461459585	0	22476	22477	22466
Sun Apr 24 00:57:21 2016	1461459441	0	22847	22847	22836
Sun Apr 24 01:04:32 2016	1461459872	0	23032	23033	23016
Sun Apr 24 00:58:08 2016	1461459488	0	23137	23137	23128
Sun Apr 24 00:56:58 2016	1461459418	0	23167	23168	23160
Sun Apr 24 00:56:34 2016	1461459394	0	23962	23963	23955
Sun Apr 24 00:57:22 2016	1461459442	0	24092	24092	24084
Sun Apr 24 01:00:09 2016	1461459609	0	24265	24265	24246
Sun Apr 24 00:55:53 2016	1461459353	1	24461	24462	24453
Sun Apr 24 00:58:07 2016	1461459487	0	24537	24538	24533
Sun Apr 24 01:00:16 2016	1461459616	0	24816	24816	24808
Sun Apr 24 00:56:14 2016	1461459374	0	25363	25364	25357
Sun Apr 24 01:01:51 2016	1461459711	0	25420	25421	25415
Sun Apr 24 01:05:17 2016	1461459917	0	27487	27487	27477
Sun Apr 24 01:01:20 2016	1461459680	0	30367	30368	30361
Sun Apr 24 01:05:27 2016	1461459927	0	37525	37525	37515
Sun Apr 24 01:04:04 2016	1461459844	0	43136	43136	43130
