starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 02:31:49 2016	1460946709	845	2430	3275	1624
Mon Apr 18 02:33:21 2016	1460946801	816	2459	3276	1642
Mon Apr 18 02:29:08 2016	1460946548	820	2455	3276	1634
Mon Apr 18 02:29:09 2016	1460946549	822	2454	3276	1627
Mon Apr 18 02:30:44 2016	1460946644	813	2463	3276	1647
Mon Apr 18 02:29:56 2016	1460946596	831	2445	3276	1626
Mon Apr 18 02:30:25 2016	1460946625	818	2458	3276	1622
Mon Apr 18 02:33:00 2016	1460946780	813	2463	3276	1638
Mon Apr 18 02:30:58 2016	1460946658	824	2452	3277	1627
Mon Apr 18 02:29:50 2016	1460946590	825	2452	3277	1655
Mon Apr 18 02:30:37 2016	1460946637	813	2464	3277	1645
Mon Apr 18 02:31:33 2016	1460946693	830	2448	3277	1631
Mon Apr 18 02:31:26 2016	1460946686	824	2454	3277	1638
Mon Apr 18 02:33:38 2016	1460946818	821	2457	3278	1643
Mon Apr 18 02:32:16 2016	1460946736	819	2459	3278	1641
Mon Apr 18 02:28:56 2016	1460946536	806	2472	3278	1659
Mon Apr 18 02:33:04 2016	1460946784	817	2462	3278	1653
Mon Apr 18 02:30:56 2016	1460946656	819	2459	3278	1649
Mon Apr 18 02:30:26 2016	1460946626	836	2442	3278	1633
Mon Apr 18 02:29:49 2016	1460946589	812	2466	3279	1642
Mon Apr 18 02:30:46 2016	1460946646	827	2452	3279	1645
Mon Apr 18 02:32:28 2016	1460946748	825	2454	3279	1654
Mon Apr 18 02:32:57 2016	1460946777	814	2465	3279	1615
Mon Apr 18 02:30:51 2016	1460946651	848	2432	3279	1617
Mon Apr 18 02:31:19 2016	1460946679	815	2464	3279	1664
Mon Apr 18 02:33:04 2016	1460946784	816	2463	3279	1647
Mon Apr 18 02:29:06 2016	1460946546	813	2467	3280	1642
Mon Apr 18 02:31:46 2016	1460946706	803	2477	3280	1663
Mon Apr 18 02:30:37 2016	1460946637	825	2455	3280	1643
Mon Apr 18 02:32:20 2016	1460946740	829	2451	3280	1646
Mon Apr 18 02:30:22 2016	1460946622	817	2463	3280	1654
Mon Apr 18 02:29:15 2016	1460946555	816	2464	3281	1650
Mon Apr 18 02:31:20 2016	1460946680	800	2481	3281	1672
Mon Apr 18 02:30:23 2016	1460946623	810	2472	3281	1640
Mon Apr 18 02:31:02 2016	1460946662	823	2459	3281	1642
Mon Apr 18 02:30:51 2016	1460946651	808	2474	3282	1626
Mon Apr 18 02:33:28 2016	1460946808	834	2449	3282	1625
Mon Apr 18 02:31:51 2016	1460946711	806	2476	3282	1656
Mon Apr 18 02:29:41 2016	1460946581	810	2472	3282	1654
Mon Apr 18 02:33:03 2016	1460946783	842	2441	3283	1625
Mon Apr 18 02:31:15 2016	1460946675	827	2456	3283	1643
