starttime	seconds	ctime	dtime	ttime	wait
Fri Feb 19 16:39:14 2016	1455899954	0	1106	1106	1011
Fri Feb 19 16:39:53 2016	1455899993	9	1100	1109	1051
Fri Feb 19 16:39:28 2016	1455899968	2	1107	1109	1070
Fri Feb 19 16:39:49 2016	1455899989	0	1115	1115	1080
Fri Feb 19 16:39:19 2016	1455899959	0	1121	1121	1092
Fri Feb 19 16:39:07 2016	1455899947	3	1133	1137	1025
Fri Feb 19 16:39:41 2016	1455899981	40	1100	1140	1018
Fri Feb 19 16:39:36 2016	1455899976	1	1139	1140	979
Fri Feb 19 16:39:46 2016	1455899986	2	1145	1146	1105
Fri Feb 19 16:38:57 2016	1455899937	0	1146	1147	1114
Fri Feb 19 16:38:51 2016	1455899931	0	1147	1147	1094
Fri Feb 19 16:39:29 2016	1455899969	0	1156	1157	1127
Fri Feb 19 16:39:34 2016	1455899974	109	1052	1160	1006
Fri Feb 19 16:40:00 2016	1455900000	52	1109	1161	1070
Fri Feb 19 16:38:54 2016	1455899934	1	1165	1166	1105
Fri Feb 19 16:39:09 2016	1455899949	2	1165	1167	1119
Fri Feb 19 16:39:03 2016	1455899943	80	1088	1168	1043
Fri Feb 19 16:39:19 2016	1455899959	6	1164	1169	1104
Fri Feb 19 16:39:27 2016	1455899967	0	1170	1170	1136
Fri Feb 19 16:38:56 2016	1455899936	2	1170	1172	1059
Fri Feb 19 16:39:08 2016	1455899948	0	1174	1174	1130
Fri Feb 19 16:39:17 2016	1455899957	2	1175	1176	1128
Fri Feb 19 16:39:45 2016	1455899985	81	1100	1180	1057
Fri Feb 19 16:39:13 2016	1455899953	52	1139	1191	1096
Fri Feb 19 16:39:59 2016	1455899999	0	1192	1192	1154
Fri Feb 19 16:39:05 2016	1455899945	1	1200	1201	1164
Fri Feb 19 16:38:51 2016	1455899931	0	1202	1202	1142
Fri Feb 19 16:39:04 2016	1455899944	2	1203	1205	1165
Fri Feb 19 16:39:00 2016	1455899940	0	1211	1211	1179
Fri Feb 19 16:39:50 2016	1455899990	79	1138	1218	1093
Fri Feb 19 16:38:59 2016	1455899939	2	1217	1219	1165
Fri Feb 19 16:40:05 2016	1455900005	0	1220	1220	1190
Fri Feb 19 16:38:58 2016	1455899938	1	1219	1221	1184
Fri Feb 19 16:39:07 2016	1455899947	187	1037	1223	988
Fri Feb 19 16:40:04 2016	1455900004	2	1225	1227	1189
Fri Feb 19 16:39:37 2016	1455899977	0	1227	1227	1187
Fri Feb 19 16:39:56 2016	1455899996	2	1228	1229	1190
Fri Feb 19 16:38:51 2016	1455899931	0	1231	1231	1188
Fri Feb 19 16:39:40 2016	1455899980	40	1194	1234	1156
Fri Feb 19 16:39:58 2016	1455899998	3	1231	1234	1135
Fri Feb 19 16:40:00 2016	1455900000	129	1106	1235	1067
Fri Feb 19 16:40:00 2016	1455900000	2	1233	1235	1110
Fri Feb 19 16:39:14 2016	1455899954	0	1236	1236	1197
Fri Feb 19 16:39:38 2016	1455899978	185	1056	1241	1016
Fri Feb 19 16:39:18 2016	1455899958	2	1239	1242	1197
Fri Feb 19 16:39:11 2016	1455899951	68	1179	1247	1120
Fri Feb 19 16:38:55 2016	1455899935	0	1251	1252	1215
Fri Feb 19 16:39:03 2016	1455899943	2	1252	1254	1206
Fri Feb 19 16:38:59 2016	1455899939	1	1253	1254	1143
Fri Feb 19 16:39:09 2016	1455899949	132	1123	1255	1082
Fri Feb 19 16:38:58 2016	1455899938	47	1210	1256	1157
Fri Feb 19 16:39:35 2016	1455899975	2	1259	1261	1220
Fri Feb 19 16:38:58 2016	1455899938	1	1261	1261	1206
Fri Feb 19 16:39:31 2016	1455899971	0	1263	1263	1191
Fri Feb 19 16:38:55 2016	1455899935	0	1266	1266	1227
Fri Feb 19 16:39:41 2016	1455899981	184	1087	1271	1045
Fri Feb 19 16:39:28 2016	1455899968	112	1162	1274	1117
Fri Feb 19 16:39:04 2016	1455899944	0	1276	1276	1240
Fri Feb 19 16:39:36 2016	1455899976	161	1117	1278	1068
Fri Feb 19 16:39:23 2016	1455899963	0	1279	1279	1248
Fri Feb 19 16:39:50 2016	1455899990	36	1245	1281	1202
Fri Feb 19 16:39:16 2016	1455899956	3	1285	1287	1235
Fri Feb 19 16:39:07 2016	1455899947	2	1297	1299	1257
Fri Feb 19 16:38:54 2016	1455899934	174	1125	1299	1033
Fri Feb 19 16:39:33 2016	1455899973	0	1300	1300	1271
Fri Feb 19 16:39:20 2016	1455899960	0	1301	1301	1271
Fri Feb 19 16:40:02 2016	1455900002	104	1200	1303	1160
Fri Feb 19 16:39:03 2016	1455899943	1	1303	1305	1205
Fri Feb 19 16:39:25 2016	1455899965	169	1140	1309	1083
Fri Feb 19 16:39:55 2016	1455899995	2	1314	1316	1274
Fri Feb 19 16:39:21 2016	1455899961	0	1317	1317	1284
Fri Feb 19 16:39:38 2016	1455899978	149	1169	1318	1133
Fri Feb 19 16:40:05 2016	1455900005	0	1319	1319	1289
Fri Feb 19 16:40:04 2016	1455900004	76	1243	1319	1155
Fri Feb 19 16:39:52 2016	1455899992	122	1199	1321	1159
Fri Feb 19 16:39:38 2016	1455899978	2	1320	1322	1264
