starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:37:28 2016	1458513448	2	879	881	831
Sun Mar 20 22:37:57 2016	1458513477	43	838	881	794
Sun Mar 20 22:37:53 2016	1458513473	2	879	881	841
Sun Mar 20 22:37:42 2016	1458513462	38	844	882	799
Sun Mar 20 22:36:53 2016	1458513413	4	879	883	713
Sun Mar 20 22:37:52 2016	1458513472	0	884	885	839
Sun Mar 20 22:36:53 2016	1458513413	2	883	885	821
Sun Mar 20 22:37:43 2016	1458513463	55	831	886	788
Sun Mar 20 22:38:02 2016	1458513482	0	887	887	849
Sun Mar 20 22:37:18 2016	1458513438	2	886	888	824
Sun Mar 20 22:37:22 2016	1458513442	0	888	888	854
Sun Mar 20 22:37:47 2016	1458513467	2	888	889	810
Sun Mar 20 22:37:35 2016	1458513455	0	890	890	856
Sun Mar 20 22:37:28 2016	1458513448	0	891	891	788
Sun Mar 20 22:37:17 2016	1458513437	1	890	891	820
Sun Mar 20 22:37:03 2016	1458513423	0	891	892	857
Sun Mar 20 22:38:09 2016	1458513489	0	894	894	860
Sun Mar 20 22:36:56 2016	1458513416	1	894	894	797
Sun Mar 20 22:36:56 2016	1458513416	98	797	894	750
Sun Mar 20 22:37:54 2016	1458513474	2	894	895	840
Sun Mar 20 22:38:05 2016	1458513485	0	896	897	864
Sun Mar 20 22:37:40 2016	1458513460	2	897	899	857
Sun Mar 20 22:37:25 2016	1458513445	2	898	899	837
Sun Mar 20 22:37:41 2016	1458513461	0	900	901	853
Sun Mar 20 22:36:56 2016	1458513416	13	888	901	791
Sun Mar 20 22:37:03 2016	1458513423	0	901	901	855
Sun Mar 20 22:37:35 2016	1458513455	2	901	902	802
Sun Mar 20 22:38:29 2016	1458513509	87	816	903	761
Sun Mar 20 22:37:49 2016	1458513469	2	902	904	738
Sun Mar 20 22:38:12 2016	1458513492	2	903	905	811
Sun Mar 20 22:38:14 2016	1458513494	19	887	906	780
Sun Mar 20 22:36:49 2016	1458513409	0	907	907	814
Sun Mar 20 22:37:15 2016	1458513435	1	907	909	862
Sun Mar 20 22:38:08 2016	1458513488	0	910	911	872
Sun Mar 20 22:38:20 2016	1458513500	17	895	912	768
Sun Mar 20 22:38:14 2016	1458513494	83	831	913	787
Sun Mar 20 22:38:14 2016	1458513494	33	881	914	831
