starttime	seconds	ctime	dtime	ttime	wait
Sat Feb 13 20:33:30 2016	1455395610	0	14146	14147	14118
Sat Feb 13 20:33:55 2016	1455395635	8	14209	14217	14167
Sat Feb 13 20:34:29 2016	1455395669	2	14216	14218	14142
Sat Feb 13 20:33:58 2016	1455395638	0	14230	14230	14178
Sat Feb 13 20:35:05 2016	1455395705	1917	12329	14246	12291
Sat Feb 13 20:35:05 2016	1455395705	2406	11960	14366	11898
Sat Feb 13 20:34:51 2016	1455395691	117	14292	14409	14251
Sat Feb 13 20:33:58 2016	1455395638	2	14429	14431	14380
Sat Feb 13 20:33:58 2016	1455395638	50	14381	14431	14321
Sat Feb 13 20:35:29 2016	1455395729	1	14463	14464	14423
Sat Feb 13 20:33:22 2016	1455395602	611	13883	14494	13839
Sat Feb 13 20:34:38 2016	1455395678	550	13975	14525	13921
Sat Feb 13 20:33:58 2016	1455395638	0	14544	14545	14430
Sat Feb 13 20:33:56 2016	1455395636	0	14658	14659	14618
Sat Feb 13 20:34:14 2016	1455395654	1263	13454	14718	13348
Sat Feb 13 20:33:25 2016	1455395605	0	14722	14722	14688
Sat Feb 13 20:35:05 2016	1455395705	1798	12942	14740	12863
Sat Feb 13 20:35:10 2016	1455395710	2	14791	14793	14742
Sat Feb 13 20:33:57 2016	1455395637	1	14804	14806	14759
Sat Feb 13 20:35:10 2016	1455395710	2	14851	14852	14808
Sat Feb 13 20:33:25 2016	1455395605	1	14922	14922	14864
Sat Feb 13 20:33:26 2016	1455395606	1	14938	14939	14890
Sat Feb 13 20:34:30 2016	1455395670	3	14948	14951	14869
Sat Feb 13 20:34:50 2016	1455395690	592	14448	15040	14409
Sat Feb 13 20:33:57 2016	1455395637	61	15044	15105	14960
Sat Feb 13 20:35:05 2016	1455395705	2320	12928	15248	12883
Sat Feb 13 20:34:30 2016	1455395670	69	15197	15265	15161
Sat Feb 13 20:34:14 2016	1455395654	1223	14098	15321	14058
Sat Feb 13 20:34:14 2016	1455395654	1140	14181	15321	14143
Sat Feb 13 20:33:57 2016	1455395637	62	15291	15353	15201
Sat Feb 13 20:33:57 2016	1455395637	194	15160	15354	15104
Sat Feb 13 20:33:27 2016	1455395607	2	15362	15364	15251
Sat Feb 13 20:33:57 2016	1455395637	13	15492	15505	15353
Sat Feb 13 20:34:30 2016	1455395670	446	15145	15591	15081
Sat Feb 13 20:35:19 2016	1455395719	0	15648	15648	15617
Sat Feb 13 20:34:30 2016	1455395670	508	15321	15829	15266
Sat Feb 13 20:35:05 2016	1455395705	1991	13848	15839	13811
Sat Feb 13 20:35:05 2016	1455395705	2027	13903	15931	13865
Sat Feb 13 20:33:16 2016	1455395596	6158	9840	15997	9801
Sat Feb 13 20:33:58 2016	1455395638	0	16005	16005	15975
Sat Feb 13 20:33:53 2016	1455395633	1229	14809	16037	14772
Sat Feb 13 20:35:05 2016	1455395705	2468	13590	16058	13547
Sat Feb 13 20:33:16 2016	1455395596	5777	10329	16105	9947
Sat Feb 13 20:33:22 2016	1455395602	518	15664	16182	15623
Sat Feb 13 20:33:27 2016	1455395607	2	16263	16264	16180
Sat Feb 13 20:34:30 2016	1455395670	225	16064	16289	15975
Sat Feb 13 20:33:56 2016	1455395636	0	16373	16373	16343
Sat Feb 13 20:33:24 2016	1455395604	0	16396	16396	16353
Sat Feb 13 20:33:22 2016	1455395602	315	16188	16503	16152
Sat Feb 13 20:33:56 2016	1455395636	2	16661	16662	16595
Sat Feb 13 20:33:23 2016	1455395603	0	16889	16889	16853
Sat Feb 13 20:33:27 2016	1455395607	5	17089	17094	17038
Sat Feb 13 20:33:53 2016	1455395633	1343	15808	17151	15768
Sat Feb 13 20:33:53 2016	1455395633	1306	15845	17151	15808
Sat Feb 13 20:33:55 2016	1455395635	472	16871	17343	16785
Sat Feb 13 20:33:55 2016	1455395635	89	17254	17343	17216
Sat Feb 13 20:33:55 2016	1455395635	644	16699	17343	16661
Sat Feb 13 20:33:22 2016	1455395602	559	17434	17992	17381
Sat Feb 13 20:33:23 2016	1455395603	2	18204	18205	17856
Sat Feb 13 20:33:23 2016	1455395603	1	18387	18387	18206
Sat Feb 13 20:34:30 2016	1455395670	105	19072	19177	19028
Sat Feb 13 20:33:27 2016	1455395607	41	19649	19690	19610
