starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 10:52:25 2016	1460890345	457	1357	1814	908
Sun Apr 17 10:54:01 2016	1460890441	455	1359	1814	911
Sun Apr 17 10:52:23 2016	1460890343	435	1379	1814	920
Sun Apr 17 10:53:03 2016	1460890383	437	1377	1814	926
Sun Apr 17 10:54:37 2016	1460890477	451	1363	1814	902
Sun Apr 17 10:53:01 2016	1460890381	452	1363	1814	905
Sun Apr 17 10:54:02 2016	1460890442	454	1361	1815	904
Sun Apr 17 10:53:51 2016	1460890431	448	1367	1815	907
Sun Apr 17 10:54:15 2016	1460890455	456	1359	1815	901
Sun Apr 17 10:52:39 2016	1460890359	452	1364	1816	916
Sun Apr 17 10:54:10 2016	1460890450	456	1360	1816	901
Sun Apr 17 10:51:18 2016	1460890278	455	1361	1816	904
Sun Apr 17 10:54:05 2016	1460890445	439	1377	1816	922
Sun Apr 17 10:53:28 2016	1460890408	476	1340	1816	893
Sun Apr 17 10:52:49 2016	1460890369	450	1366	1816	912
Sun Apr 17 10:51:19 2016	1460890279	448	1369	1817	913
Sun Apr 17 10:53:13 2016	1460890393	459	1357	1817	901
Sun Apr 17 10:51:37 2016	1460890297	438	1379	1817	932
Sun Apr 17 10:54:16 2016	1460890456	458	1359	1817	917
Sun Apr 17 10:53:53 2016	1460890433	461	1356	1817	894
Sun Apr 17 10:53:43 2016	1460890423	454	1363	1817	912
Sun Apr 17 10:54:17 2016	1460890457	458	1360	1817	912
Sun Apr 17 10:51:56 2016	1460890316	469	1348	1817	896
Sun Apr 17 10:54:00 2016	1460890440	454	1363	1818	895
Sun Apr 17 10:53:14 2016	1460890394	436	1382	1818	911
Sun Apr 17 10:54:37 2016	1460890477	462	1356	1818	914
Sun Apr 17 10:53:44 2016	1460890424	452	1366	1818	914
Sun Apr 17 10:53:24 2016	1460890404	453	1365	1818	927
Sun Apr 17 10:53:56 2016	1460890436	462	1356	1818	901
Sun Apr 17 10:54:09 2016	1460890449	449	1370	1819	915
Sun Apr 17 10:52:03 2016	1460890323	450	1369	1819	901
Sun Apr 17 10:54:18 2016	1460890458	463	1356	1819	907
Sun Apr 17 10:53:15 2016	1460890395	455	1365	1819	909
Sun Apr 17 10:54:03 2016	1460890443	457	1362	1819	909
Sun Apr 17 10:51:20 2016	1460890280	456	1363	1819	914
Sun Apr 17 10:52:50 2016	1460890370	455	1365	1820	909
Sun Apr 17 10:54:33 2016	1460890473	458	1361	1820	897
Sun Apr 17 10:53:48 2016	1460890428	451	1369	1820	907
Sun Apr 17 10:54:07 2016	1460890447	460	1361	1820	889
Sun Apr 17 10:54:15 2016	1460890455	465	1356	1821	900
Sun Apr 17 10:51:09 2016	1460890269	464	1356	1821	904
Sun Apr 17 10:53:41 2016	1460890421	458	1363	1821	907
Sun Apr 17 10:53:40 2016	1460890420	455	1366	1821	908
Sun Apr 17 10:53:34 2016	1460890414	454	1368	1821	908
Sun Apr 17 10:54:34 2016	1460890474	450	1371	1822	920
Sun Apr 17 10:53:38 2016	1460890418	452	1370	1822	914
Sun Apr 17 10:51:41 2016	1460890301	459	1363	1822	911
Sun Apr 17 10:52:17 2016	1460890337	459	1363	1822	912
Sun Apr 17 10:53:00 2016	1460890380	461	1361	1822	910
Sun Apr 17 10:51:59 2016	1460890319	461	1362	1822	911
Sun Apr 17 10:54:44 2016	1460890484	459	1364	1822	902
Sun Apr 17 10:52:07 2016	1460890327	452	1371	1823	917
Sun Apr 17 10:52:39 2016	1460890359	461	1361	1823	910
Sun Apr 17 10:54:22 2016	1460890462	467	1356	1823	904
Sun Apr 17 10:52:12 2016	1460890332	437	1386	1823	933
Sun Apr 17 10:53:28 2016	1460890408	448	1376	1823	931
Sun Apr 17 10:53:34 2016	1460890414	460	1364	1824	898
Sun Apr 17 10:51:38 2016	1460890298	481	1343	1824	888
Sun Apr 17 10:52:07 2016	1460890327	454	1370	1824	919
Sun Apr 17 10:52:24 2016	1460890344	461	1363	1824	907
Sun Apr 17 10:52:21 2016	1460890341	451	1374	1825	912
Sun Apr 17 10:52:17 2016	1460890337	462	1363	1825	904
Sun Apr 17 10:52:16 2016	1460890336	465	1359	1825	920
Sun Apr 17 10:52:53 2016	1460890373	451	1374	1825	914
Sun Apr 17 10:51:49 2016	1460890309	454	1371	1825	915
Sun Apr 17 10:52:02 2016	1460890322	455	1369	1825	920
Sun Apr 17 10:52:53 2016	1460890373	460	1365	1825	908
Sun Apr 17 10:54:30 2016	1460890470	448	1377	1825	942
Sun Apr 17 10:53:04 2016	1460890384	449	1376	1825	900
Sun Apr 17 10:51:33 2016	1460890293	448	1378	1826	915
Sun Apr 17 10:53:38 2016	1460890418	456	1370	1826	909
Sun Apr 17 10:51:52 2016	1460890312	454	1372	1826	918
Sun Apr 17 10:52:44 2016	1460890364	491	1335	1826	897
Sun Apr 17 10:52:24 2016	1460890344	459	1367	1826	907
Sun Apr 17 10:54:44 2016	1460890484	465	1362	1827	904
Sun Apr 17 10:52:21 2016	1460890341	456	1371	1827	920
Sun Apr 17 10:51:49 2016	1460890309	457	1370	1827	903
Sun Apr 17 10:54:32 2016	1460890472	458	1369	1828	911
Sun Apr 17 10:51:55 2016	1460890315	446	1382	1828	923
Sun Apr 17 10:54:07 2016	1460890447	473	1355	1828	906
Sun Apr 17 10:54:17 2016	1460890457	460	1368	1828	911
Sun Apr 17 10:54:32 2016	1460890472	453	1375	1828	917
Sun Apr 17 10:53:24 2016	1460890404	438	1390	1828	898
Sun Apr 17 10:53:51 2016	1460890431	460	1368	1828	913
Sun Apr 17 10:54:08 2016	1460890448	439	1389	1828	922
Sun Apr 17 10:51:27 2016	1460890287	446	1382	1828	922
Sun Apr 17 10:53:04 2016	1460890384	452	1376	1828	928
Sun Apr 17 10:52:43 2016	1460890363	449	1379	1828	930
Sun Apr 17 10:54:08 2016	1460890448	449	1379	1828	940
Sun Apr 17 10:53:49 2016	1460890429	456	1373	1829	931
Sun Apr 17 10:53:14 2016	1460890394	467	1362	1829	926
Sun Apr 17 10:54:45 2016	1460890485	442	1387	1829	927
Sun Apr 17 10:51:53 2016	1460890313	498	1332	1830	895
Sun Apr 17 10:54:10 2016	1460890450	455	1375	1830	919
Sun Apr 17 10:51:56 2016	1460890316	454	1376	1830	907
Sun Apr 17 10:53:59 2016	1460890439	468	1362	1830	908
Sun Apr 17 10:54:30 2016	1460890470	436	1394	1830	930
Sun Apr 17 10:53:52 2016	1460890432	455	1375	1830	924
Sun Apr 17 10:53:36 2016	1460890416	440	1391	1831	937
Sun Apr 17 10:51:34 2016	1460890294	463	1368	1831	917
Sun Apr 17 10:53:12 2016	1460890392	457	1374	1831	915
Sun Apr 17 10:53:11 2016	1460890391	456	1375	1831	918
Sun Apr 17 10:53:49 2016	1460890429	451	1380	1831	925
Sun Apr 17 10:54:48 2016	1460890488	471	1360	1831	905
Sun Apr 17 10:54:20 2016	1460890460	448	1383	1832	928
Sun Apr 17 10:53:34 2016	1460890414	453	1379	1832	926
Sun Apr 17 10:52:13 2016	1460890333	444	1388	1832	900
Sun Apr 17 10:53:58 2016	1460890438	464	1368	1832	919
Sun Apr 17 10:54:20 2016	1460890460	463	1370	1833	922
Sun Apr 17 10:54:09 2016	1460890449	473	1360	1833	911
Sun Apr 17 10:53:50 2016	1460890430	442	1391	1833	908
Sun Apr 17 10:54:41 2016	1460890481	467	1366	1833	902
Sun Apr 17 10:51:37 2016	1460890297	451	1383	1833	902
Sun Apr 17 10:51:59 2016	1460890319	461	1372	1833	912
Sun Apr 17 10:53:45 2016	1460890425	455	1379	1834	886
Sun Apr 17 10:53:15 2016	1460890395	471	1363	1834	908
Sun Apr 17 10:53:45 2016	1460890425	493	1341	1834	891
Sun Apr 17 10:51:55 2016	1460890315	459	1375	1834	921
Sun Apr 17 10:52:26 2016	1460890346	457	1377	1834	927
Sun Apr 17 10:51:37 2016	1460890297	448	1386	1834	936
Sun Apr 17 10:53:23 2016	1460890403	452	1383	1834	930
Sun Apr 17 10:54:48 2016	1460890488	456	1379	1835	931
Sun Apr 17 10:53:36 2016	1460890416	456	1379	1835	940
Sun Apr 17 10:51:57 2016	1460890317	455	1381	1835	939
Sun Apr 17 10:53:58 2016	1460890438	449	1386	1835	933
Sun Apr 17 10:52:23 2016	1460890343	460	1376	1836	918
Sun Apr 17 10:53:32 2016	1460890412	437	1399	1836	951
Sun Apr 17 10:53:29 2016	1460890409	445	1391	1836	943
Sun Apr 17 10:53:23 2016	1460890403	493	1343	1836	891
Sun Apr 17 10:53:22 2016	1460890402	443	1394	1837	944
Sun Apr 17 10:54:15 2016	1460890455	458	1379	1837	914
Sun Apr 17 10:52:44 2016	1460890364	450	1388	1837	897
Sun Apr 17 10:54:22 2016	1460890462	462	1376	1837	909
Sun Apr 17 10:52:12 2016	1460890332	454	1384	1838	941
Sun Apr 17 10:52:25 2016	1460890345	450	1388	1838	931
Sun Apr 17 10:53:25 2016	1460890405	491	1347	1838	911
Sun Apr 17 10:53:26 2016	1460890406	463	1376	1839	927
Sun Apr 17 10:54:42 2016	1460890482	464	1375	1839	935
Sun Apr 17 10:54:32 2016	1460890472	459	1381	1839	923
Sun Apr 17 10:54:42 2016	1460890482	440	1400	1840	938
