starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:32:20 2016	1458513140	5	944	949	857
Sun Mar 20 22:33:39 2016	1458513219	56	896	952	858
Sun Mar 20 22:33:04 2016	1458513184	3	951	954	910
Sun Mar 20 22:32:53 2016	1458513173	2	952	954	910
Sun Mar 20 22:33:01 2016	1458513181	22	942	963	788
Sun Mar 20 22:32:28 2016	1458513148	0	963	964	889
Sun Mar 20 22:32:50 2016	1458513170	49	916	965	824
Sun Mar 20 22:32:44 2016	1458513164	3	962	965	865
Sun Mar 20 22:33:50 2016	1458513230	0	965	965	868
Sun Mar 20 22:33:34 2016	1458513214	42	929	971	868
Sun Mar 20 22:33:16 2016	1458513196	1	970	972	930
Sun Mar 20 22:33:18 2016	1458513198	0	973	973	941
Sun Mar 20 22:32:37 2016	1458513157	2	974	976	926
Sun Mar 20 22:34:02 2016	1458513242	2	976	978	937
Sun Mar 20 22:33:45 2016	1458513225	1	982	982	937
Sun Mar 20 22:34:04 2016	1458513244	2	981	983	937
Sun Mar 20 22:32:21 2016	1458513141	0	983	983	910
Sun Mar 20 22:33:29 2016	1458513209	39	944	984	870
Sun Mar 20 22:33:14 2016	1458513194	57	931	987	872
Sun Mar 20 22:32:35 2016	1458513155	0	988	989	937
Sun Mar 20 22:33:46 2016	1458513226	39	950	989	894
Sun Mar 20 22:32:33 2016	1458513153	1	989	990	941
Sun Mar 20 22:32:48 2016	1458513168	54	938	992	886
Sun Mar 20 22:33:08 2016	1458513188	2	991	993	878
Sun Mar 20 22:32:44 2016	1458513164	54	939	993	812
Sun Mar 20 22:33:02 2016	1458513182	2	995	997	863
Sun Mar 20 22:32:43 2016	1458513163	0	997	997	959
Sun Mar 20 22:33:00 2016	1458513180	11	987	998	880
Sun Mar 20 22:33:52 2016	1458513232	7	991	998	930
Sun Mar 20 22:32:47 2016	1458513167	52	946	999	900
Sun Mar 20 22:32:47 2016	1458513167	2	998	999	946
Sun Mar 20 22:33:36 2016	1458513216	0	999	999	804
Sun Mar 20 22:33:33 2016	1458513213	0	1000	1001	955
Sun Mar 20 22:34:03 2016	1458513243	2	1003	1005	964
Sun Mar 20 22:33:18 2016	1458513198	0	1005	1005	970
Sun Mar 20 22:32:38 2016	1458513158	0	1005	1005	927
Sun Mar 20 22:32:29 2016	1458513149	2	1005	1006	962
Sun Mar 20 22:32:40 2016	1458513160	2	1005	1006	845
Sun Mar 20 22:33:48 2016	1458513228	39	968	1007	899
Sun Mar 20 22:32:38 2016	1458513158	0	1010	1011	969
Sun Mar 20 22:33:17 2016	1458513197	14	998	1011	900
Sun Mar 20 22:33:06 2016	1458513186	71	941	1012	892
Sun Mar 20 22:33:01 2016	1458513181	43	970	1013	916
Sun Mar 20 22:32:24 2016	1458513144	0	1014	1015	962
