starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 02:11:52 2016	1460945512	2	1346	1347	890
Mon Apr 18 02:10:44 2016	1460945444	454	894	1349	445
Mon Apr 18 02:10:44 2016	1460945444	2	1347	1349	894
Mon Apr 18 02:12:51 2016	1460945571	450	900	1350	444
Mon Apr 18 02:12:51 2016	1460945571	2	1348	1350	899
Mon Apr 18 02:12:55 2016	1460945575	445	906	1350	455
Mon Apr 18 02:12:55 2016	1460945575	2	1349	1350	905
Mon Apr 18 02:11:35 2016	1460945495	460	890	1350	448
Mon Apr 18 02:11:35 2016	1460945495	2	1349	1350	890
Mon Apr 18 02:12:07 2016	1460945527	0	1351	1351	898
Mon Apr 18 02:12:07 2016	1460945527	457	894	1351	453
Mon Apr 18 02:12:52 2016	1460945572	2	1349	1351	908
Mon Apr 18 02:12:52 2016	1460945572	443	908	1351	458
Mon Apr 18 02:10:48 2016	1460945448	443	908	1351	460
Mon Apr 18 02:12:49 2016	1460945569	464	887	1351	445
Mon Apr 18 02:10:48 2016	1460945448	2	1349	1351	908
Mon Apr 18 02:12:49 2016	1460945569	2	1349	1351	887
Mon Apr 18 02:13:23 2016	1460945603	455	897	1351	454
Mon Apr 18 02:13:23 2016	1460945603	2	1350	1351	896
Mon Apr 18 02:11:14 2016	1460945474	2	1350	1352	906
Mon Apr 18 02:11:14 2016	1460945474	446	906	1352	460
Mon Apr 18 02:12:59 2016	1460945579	453	899	1352	451
Mon Apr 18 02:12:37 2016	1460945557	450	903	1352	454
Mon Apr 18 02:12:59 2016	1460945579	2	1350	1352	899
Mon Apr 18 02:12:37 2016	1460945557	2	1351	1352	903
Mon Apr 18 02:12:41 2016	1460945561	447	906	1353	459
Mon Apr 18 02:12:41 2016	1460945561	2	1351	1353	906
Mon Apr 18 02:11:55 2016	1460945515	464	889	1353	449
Mon Apr 18 02:11:55 2016	1460945515	2	1351	1353	889
Mon Apr 18 02:12:58 2016	1460945578	451	902	1353	451
Mon Apr 18 02:12:58 2016	1460945578	2	1351	1353	902
Mon Apr 18 02:13:42 2016	1460945622	454	900	1354	445
Mon Apr 18 02:13:42 2016	1460945622	2	1352	1354	899
Mon Apr 18 02:12:10 2016	1460945530	0	1354	1354	904
Mon Apr 18 02:12:10 2016	1460945530	455	899	1354	462
Mon Apr 18 02:11:45 2016	1460945505	456	898	1355	450
Mon Apr 18 02:11:45 2016	1460945505	2	1353	1355	898
Mon Apr 18 02:11:49 2016	1460945509	475	880	1355	437
Mon Apr 18 02:11:49 2016	1460945509	2	1353	1355	880
Mon Apr 18 02:13:54 2016	1460945634	431	925	1355	479
Mon Apr 18 02:10:50 2016	1460945450	465	890	1355	448
Mon Apr 18 02:10:50 2016	1460945450	2	1353	1355	890
Mon Apr 18 02:13:54 2016	1460945634	2	1354	1355	925
Mon Apr 18 02:12:09 2016	1460945529	450	906	1356	450
Mon Apr 18 02:12:09 2016	1460945529	0	1356	1356	906
Mon Apr 18 02:11:28 2016	1460945488	475	881	1356	442
Mon Apr 18 02:11:28 2016	1460945488	2	1354	1356	881
Mon Apr 18 02:14:13 2016	1460945653	450	907	1357	448
Mon Apr 18 02:14:13 2016	1460945653	2	1355	1357	907
Mon Apr 18 02:13:57 2016	1460945637	447	910	1357	438
Mon Apr 18 02:13:57 2016	1460945637	3	1354	1357	909
Mon Apr 18 02:14:20 2016	1460945660	452	906	1358	450
Mon Apr 18 02:14:20 2016	1460945660	2	1356	1358	905
Mon Apr 18 02:13:34 2016	1460945614	451	908	1359	443
Mon Apr 18 02:13:19 2016	1460945599	2	1357	1359	903
Mon Apr 18 02:13:19 2016	1460945599	456	904	1359	456
Mon Apr 18 02:13:34 2016	1460945614	2	1357	1359	908
Mon Apr 18 02:14:09 2016	1460945649	441	919	1359	465
Mon Apr 18 02:14:09 2016	1460945649	2	1358	1360	918
Mon Apr 18 02:11:36 2016	1460945496	447	913	1360	463
Mon Apr 18 02:11:36 2016	1460945496	2	1358	1360	912
Mon Apr 18 02:11:00 2016	1460945460	453	908	1360	461
Mon Apr 18 02:11:00 2016	1460945460	2	1359	1360	907
Mon Apr 18 02:10:54 2016	1460945454	461	900	1361	454
Mon Apr 18 02:10:54 2016	1460945454	2	1359	1361	900
Mon Apr 18 02:12:35 2016	1460945555	449	912	1361	448
Mon Apr 18 02:12:35 2016	1460945555	2	1359	1361	912
Mon Apr 18 02:11:32 2016	1460945492	447	915	1362	475
Mon Apr 18 02:11:32 2016	1460945492	2	1360	1362	915
Mon Apr 18 02:14:04 2016	1460945644	2	1361	1363	915
Mon Apr 18 02:14:04 2016	1460945644	448	915	1363	465
Mon Apr 18 02:12:20 2016	1460945540	453	911	1364	460
Mon Apr 18 02:12:20 2016	1460945540	2	1362	1364	911
Mon Apr 18 02:11:44 2016	1460945504	461	902	1364	459
Mon Apr 18 02:11:01 2016	1460945461	468	896	1364	447
Mon Apr 18 02:11:01 2016	1460945461	2	1362	1364	896
Mon Apr 18 02:11:44 2016	1460945504	2	1362	1364	902
Mon Apr 18 02:11:47 2016	1460945507	447	918	1365	464
Mon Apr 18 02:11:47 2016	1460945507	2	1363	1365	918
