starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 21 19:12:34 2016	1461265954	0	18726	18726	18720
Thu Apr 21 19:15:59 2016	1461266159	0	19046	19046	19041
Thu Apr 21 19:11:24 2016	1461265884	1	19149	19149	19137
Thu Apr 21 19:17:26 2016	1461266246	0	19196	19196	19188
Thu Apr 21 19:16:49 2016	1461266209	0	19255	19255	19245
Thu Apr 21 19:11:43 2016	1461265903	0	19280	19280	19270
Thu Apr 21 19:12:41 2016	1461265961	0	19288	19289	19278
Thu Apr 21 19:17:43 2016	1461266263	0	19340	19340	19328
Thu Apr 21 19:18:26 2016	1461266306	0	19554	19554	19543
Thu Apr 21 19:17:27 2016	1461266247	0	19836	19836	19825
Thu Apr 21 19:12:58 2016	1461265978	0	20067	20068	20057
Thu Apr 21 19:13:00 2016	1461265980	0	20121	20122	20113
Thu Apr 21 19:18:50 2016	1461266330	0	20934	20934	20924
Thu Apr 21 19:12:20 2016	1461265940	0	21004	21004	20998
Thu Apr 21 19:17:52 2016	1461266272	0	21066	21067	21055
